3,3,1442,193,1442,0,480.6666667,832.5390882,193,0,64.33333333,111.428602,3058.26414,11.22298767,106923.4,141896.8432,264897,719,267684,133842,188264.3521,266965,719,269720,134860,180576.6871,262547,7173,0,0,0,0,80,72,5.611493836,5.611493836,0,1442,233.5714286,537.6993761,289120.619,0,0,0,1,0,0,0,0,1,272.5,480.6666667,64.33333333,80,0,0,0,0,0,0,3,1442,3,193,65535,137,1,20,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,542.0054201,3690,0,3690,3690,3690,3690,0,3690,3690,0,0,0,0,0,0,0,0,0,40,0,542.0054201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1415,-1,0,20,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,256.4760195,7798,0,7798,7798,7798,7798,0,7798,7798,0,0,0,0,0,0,0,0,0,40,0,256.4760195,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1389,-1,0,20,0,0,0,0,0,0,0,0
3,3,604,317,604,0,201.3333333,348.7195626,317,0,105.6666667,183.0200353,1837.237879,11.96897641,100259.2,132716.7826,245672,2227,253463,126731.5,172244.8479,248527,4936,255624,127812,177604.0102,253397,2227,0,0,0,0,80,72,5.984488207,5.984488207,0,604,131.5714286,239.4882441,57354.61905,0,0,0,1,0,0,0,0,1,153.5,201.3333333,105.6666667,80,0,0,0,0,0,0,3,604,3,317,65535,124,1,20,0,0,0,0,0,0,0,0
3,3,756,317,756,0,252,436.4768035,317,0,105.6666667,183.0200353,2165.651118,12.1098851,99092.6,133382.7941,245237,513,247876,123938,174549.3089,247363,513,250292,125146,173659.7686,247942,2350,0,0,0,0,80,72,6.054942549,6.054942549,0,756,153.2857143,290.8463021,84591.57143,0,0,0,1,0,0,0,0,1,178.8333333,252,105.6666667,80,0,0,0,0,0,0,3,756,3,317,65535,126,1,20,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,57.16408952,34987,0,34987,34987,34987,34987,0,34987,34987,0,0,0,0,0,0,0,0,0,40,0,57.16408952,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0
3,3,689,317,689,0,229.6666667,397.7943355,317,0,105.6666667,183.0200353,2020.10466,12.04833793,99598.8,133200.3993,245605,528,249665,124832.5,175793.1098,249137,528,252585,126292.5,174752.2486,249861,2724,0,0,0,0,80,72,6.024168966,6.024168966,0,689,143.7142857,267.9034119,71772.2381,0,0,0,1,0,0,0,0,1,167.6666667,229.6666667,105.6666667,80,0,0,0,0,0,0,3,689,3,317,65535,125,1,20,0,0,0,0,0,0,0,0
3,3,1232,193,1232,0,410.6666667,711.2955316,193,0,64.33333333,111.428602,2653.2953,11.17176968,107413.6,142144.4281,263319,1043,270587,135293.5,189858.8779,269544,1043,273749,136874.5,188512.5465,270173,3576,0,0,0,0,80,72,5.585884841,5.585884841,0,1232,203.5714286,459.1629548,210830.619,0,0,0,1,0,0,0,0,1,237.5,410.6666667,64.33333333,80,0,0,0,0,0,0,3,1232,3,193,65535,134,1,20,0,0,0,0,0,0,0,0
3,4,695,998,695,0,231.6666667,401.2584371,998,0,249.5,499,3284.617011,13.58081458,85905.5,129653.9512,253465,46,257851,128925.5,181922.3113,257564,287,262356,87452,147919.5717,258239,46,0,0,0,0,80,92,5.820349105,7.760465473,0,998,211.625,400.1335268,160106.8393,0,0,0,1,0,0,0,0,1,241.8571429,231.6666667,249.5,80,0,0,0,0,0,0,3,695,4,998,65535,125,1,20,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,951.9276535,2101,0,2101,2101,2101,2101,0,2101,2101,0,0,0,0,0,0,0,0,0,40,0,951.9276535,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1400,-1,0,20,0,0,0,0,0,0,0,0
86,141,2455,177682,491,0,28.54651163,105.650774,1448,0,1260.156028,445.6306011,12562.06257,15.83010821,63450.27876,519693.5908,6597517,1,7742246,91085.24706,455766.8185,2588150,1,1.43E+07,102258.0286,660543.0914,6600607,2,0,0,0,0,3076,4520,5.997309718,9.832798492,0,1448,790.0745614,697.4035222,486371.6728,0,0,0,1,0,0,0,0,1,793.5550661,28.54651163,1260.156028,3076,0,0,0,0,0,0,86,2455,141,177682,65535,672,6,32,0,0,0,0,0,0,0,0
5,5,464,1546,464,0,92.8,207.5071083,1133,0,309.2,494.0229752,294.8719134,1.467024445,757391,2251155.468,6760419,222,56100,14025,15066.12275,27406,222,6793062,1698265.5,3377204.879,6764038,300,0,0,0,0,168,168,0.733512222,0.733512222,0,1133,182.7272727,360.8700849,130227.2182,0,0,0,1,0,0,0,0,1,201,92.8,309.2,168,0,0,0,0,0,0,5,464,5,1546,65535,676,1,32,0,0,0,0,0,0,0,0
32,51,1895,56915,531,0,59.21875,160.3439316,1448,0,1115.980392,545.5131342,4173.043135,5.889518452,171863.8171,928253.5514,6601112,1,7491721,241668.4194,945740.2363,4832720,1,1.41E+07,281387.5,1184012.768,6605210,2,0,0,0,0,1056,1640,2.270657717,3.618860736,0,1448,700.1190476,677.7930772,459403.4555,0,0,0,1,0,0,0,0,1,708.5542169,59.21875,1115.980392,1056,0,0,0,0,0,0,32,1895,51,56915,65535,672,4,32,0,0,0,0,0,0,0,0
15,16,1331,8729,457,0,88.73333333,183.8875692,1448,0,545.5625,584.1067218,1318.841286,4.064023845,254263.6,1238103.276,6774554,12,853354,60953.85714,185653.7851,704464,14,7604689,506979.2667,1745561.15,6780266,12,0,0,0,0,556,520,1.966463151,2.097560694,0,1448,314.375,485.5599196,235768.4355,0,0,0,1,0,0,0,0,1,324.516129,88.73333333,545.5625,556,0,0,0,0,0,0,15,1331,16,8729,65535,672,3,32,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0,0,0,102.2547165,19559,0,19559,19559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,51.12735825,51.12735825,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,6137,672,0,32,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0,0,0,103.060909,19406,0,19406,19406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,51.5304545,51.5304545,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,1431,676,0,32,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0,0,0,103.0768438,19403,0,19403,19403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,51.53842189,51.53842189,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,3286,672,0,32,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0,0,0,103.06622,19405,0,19405,19405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,51.53311002,51.53311002,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,1657,672,0,32,0,0,0,0,0,0,0,0
3,3,1442,193,1442,0,480.6666667,832.5390882,193,0,64.33333333,111.428602,3023.170242,11.09420272,108164.6,141832.2681,263805,953,276173,138086.5,193936.0556,275220,953,277018,138509,193730.2875,275497,1521,0,0,0,0,80,72,5.547101362,5.547101362,0,1442,233.5714286,537.6993761,289120.619,0,0,0,1,0,0,0,0,1,272.5,480.6666667,64.33333333,80,0,0,0,0,0,0,3,1442,3,193,65535,137,1,20,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.815971833,2451065,0,2451065,2451065,2451065,2451065,0,2451065,2451065,0,0,0,0,0,0,0,0,0,76,0,0.815971833,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.634934946,3149929,0,3149929,3149929,3149929,3149929,0,3149929,3149929,0,0,0,0,0,0,0,0,0,64,0,0.634934946,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1460,-1,0,32,0,0,0,0,0,0,0,0
8,7,868,5282,421,0,108.5,161.7899873,1460,0,754.5714286,686.1095289,6622.395326,16.15218372,66333.35714,94041.63605,259245,19,862364,123194.8571,117889.3615,265829,597,669438,111573,137978.5258,297105,19,0,0,0,0,180,152,8.614497985,7.537685737,0,1460,384.375,561.1671023,314908.5167,0,0,0,1,0,0,0,0,0,410,108.5,754.5714286,180,0,0,0,0,0,0,8,868,7,5282,65535,140,3,20,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,349.2229789,5727,0,5727,5727,5727,5727,0,5727,5727,0,0,0,0,0,0,0,0,0,40,0,349.2229789,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,0,0.272343782,4895773,8259896.535,1.44E+07,2366,1.47E+07,7343659.5,1.00E+07,1.44E+07,254933,0,0,0,0,0,0,0,0,0,80,24,0.204257836,0.068085945,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,3,0,1,0,65535,8190,0,20,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,1.095905624,1368731,1934451.82,2736595,867,2737462,1368731,1934451.82,2736595,867,0,0,0,0,0,0,0,0,0,120,0,1.095905624,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,120,0,0,0,0,0,0,3,0,0,0,1748,-1,0,32,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,0,0.270211043,4934414.667,8329096.343,1.46E+07,10327,1.48E+07,7401622,1.01E+07,1.46E+07,252146,0,0,0,0,0,0,0,0,0,80,32,0.202658282,0.067552761,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,3,0,1,0,65535,5840,0,20,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0.392865176,3054483,6172740.582,1.41E+07,3990,1.53E+07,5090805,7793648.286,1.41E+07,27106,1.41E+07,1.41E+07,0,1.41E+07,1.41E+07,0,0,0,0,148,80,0.261910117,0.130955059,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,4,0,2,0,65535,28960,0,32,27106,0,27106,27106,1.41E+07,0,1.41E+07,1.41E+07
2,0,0,0,0,0,0,0,0,0,0,0,0,1.07045293,1868368,0,1868368,1868368,1868368,1868368,0,1868368,1868368,0,0,0,0,0,0,0,0,0,76,0,1.07045293,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76,0,0,0,0,0,0,2,0,0,0,1657,-1,0,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,1.07029196,1868649,0,1868649,1868649,1868649,1868649,0,1868649,1868649,0,0,0,0,0,0,0,0,0,76,0,1.07029196,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76,0,0,0,0,0,0,2,0,0,0,1431,-1,0,32,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,0,0.376520838,3541194,5918509.63,1.04E+07,2239,1.06E+07,5311791,7158808.45,1.04E+07,249749,0,0,0,0,0,0,0,0,0,104,40,0.282390629,0.09413021,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,65535,28960,0,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.225327587,8875966,0,8875966,8875966,8875966,8875966,0,8875966,8875966,0,0,0,0,0,0,0,0,0,76,0,0.225327587,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76,0,0,0,0,0,0,2,0,0,0,1703,-1,0,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.225330329,8875858,0,8875858,8875858,8875858,8875858,0,8875858,8875858,0,0,0,0,0,0,0,0,0,76,0,0.225330329,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76,0,0,0,0,0,0,2,0,0,0,2381,-1,0,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.225349726,8875094,0,8875094,8875094,8875094,8875094,0,8875094,8875094,0,0,0,0,0,0,0,0,0,76,0,0.225349726,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76,0,0,0,0,0,0,2,0,0,0,1612,-1,0,32,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0.415700999,2886690.2,5592887.174,1.28E+07,6540,1.44E+07,4811150.333,6977384.273,1.28E+07,256752,1337381,1337381,0,1337381,1337381,0,0,0,0,112,64,0.277133999,0.138567,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,4,0,2,0,65535,14600,0,20,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,0,0.257422438,5179553.667,8751371.035,1.53E+07,5221,1.55E+07,7769330.5,1.06E+07,1.53E+07,254880,0,0,0,0,0,0,0,0,0,80,32,0.193066829,0.06435561,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0.439520609,2730247.4,5745767.159,1.30E+07,2101,1.37E+07,4550412.333,7323628.513,1.30E+07,266702,259011,259011,0,259011,259011,0,0,0,0,148,80,0.293013739,0.14650687,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,4,0,2,0,65535,14480,0,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,1.069672017,1869732,0,1869732,1869732,1869732,1869732,0,1869732,1869732,0,0,0,0,0,0,0,0,0,76,0,1.069672017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76,0,0,0,0,0,0,2,0,0,0,3286,-1,0,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,1.069271698,1870432,0,1870432,1870432,1870432,1870432,0,1870432,1870432,0,0,0,0,0,0,0,0,0,76,0,1.069271698,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76,0,0,0,0,0,0,2,0,0,0,6137,-1,0,32,0,0,0,0,0,0,0,0
3,4,501,445,501,0,167,289.2524849,445,0,111.25,222.5,1855.389455,13.72909745,84977.66667,130439.6077,254989,6,254375,127187.5,179030.2446,253781,594,258121,86040.33333,148591.6861,257619,6,0,0,0,0,80,92,5.883898907,7.845198542,0,501,118.25,219.4673747,48165.92857,0,0,0,1,0,0,0,0,1,135.1428571,167,111.25,80,0,0,0,0,0,0,3,501,4,445,65535,123,1,20,0,0,0,0,0,0,0,0
3,4,658,614,658,0,219.3333333,379.8964771,614,0,153.5,307,2462.238895,13.55005681,86100.5,131267.7409,260775,3,255812,127906,175868.7702,252264,3548,266372,88790.66667,153776.0896,266356,3,0,0,0,0,104,136,5.807167206,7.742889608,0,658,159,294.6455498,86816,0,0,0,1,0,0,0,0,1,181.7142857,219.3333333,153.5,104,0,0,0,0,0,0,3,658,4,614,65535,400,1,32,0,0,0,0,0,0,0,0
7,6,1590,3254,1063,0,227.1428571,390.2172167,1460,0,542.3333333,682.4241106,4791.238877,12.85840326,84251,115463.9119,240544,21,770447,128407.8333,138955.4269,280157,1022,771335,154267,141476.212,280796,21,0,0,0,0,160,132,6.923755603,5.93464766,0,1460,346,532.9176585,284001.2308,0,0,0,1,0,0,0,0,0,372.6153846,227.1428571,542.3333333,160,0,0,0,0,0,0,7,1590,6,3254,65535,148,3,20,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,705.9654077,2833,0,2833,2833,2833,2833,0,2833,2833,0,0,0,0,0,0,0,0,0,40,0,705.9654077,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1552,-1,0,20,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,14.87600847,100833.5,90626.34061,164916,36751,201667,100833.5,90626.34061,164916,36751,0,0,0,0,0,0,0,0,0,60,0,14.87600847,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,19.61335539,76478.5,42946.13036,106846,46111,152957,76478.5,42946.13036,106846,46111,0,0,0,0,0,0,0,0,0,96,0,19.61335539,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0
3,4,716,222,716,0,238.6666667,413.3827927,222,0,55.5,111,297.3799495,2.219253354,525702.3333,1023704.477,2598455,41,2880371,1440185.5,1638040.436,2598455,281916,2884395,961465,1662304.581,2880928,41,0,0,0,0,80,92,0.95110858,1.268144774,0,716,117.25,254.0977034,64565.64286,0,0,0,1,0,0,0,0,1,134,238.6666667,55.5,80,0,0,0,0,0,0,3,716,4,222,65535,126,1,20,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,1851.851852,1080,0,1080,1080,1080,1080,0,1080,1080,0,0,0,0,0,0,0,0,0,40,0,1851.851852,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0
7,7,944,3068,517,0,134.8571429,231.7731855,1460,0,438.2857143,648.3344595,382.3531991,1.334233496,807147.3846,2678673.752,9715514,14,777388,129564.6667,141138.3928,279023,263,1.02E+07,1707996.667,3941024.589,9748724,14,0,0,0,0,160,152,0.667116748,0.667116748,0,1460,267.4666667,481.3098002,231659.1238,0,0,0,1,0,0,0,0,1,286.5714286,134.8571429,438.2857143,160,0,0,0,0,0,0,7,944,7,3068,65535,131,2,20,777388,0,777388,777388,9715514,0,9715514,9715514
3,4,706,222,706,0,235.3333333,407.60929,222,0,55.5,111,1792.315448,13.51962083,86294.33333,129745.1963,253896,36,260605,130302.5,184197.781,260550,55,263870,87956.66667,149300.0782,260342,36,0,0,0,0,80,92,5.794123214,7.725497619,0,706,116,250.7337803,62867.42857,0,0,0,1,0,0,0,0,1,132.5714286,235.3333333,55.5,80,0,0,0,0,0,0,3,706,4,222,65535,126,1,20,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,1545.595054,1294,0,1294,1294,1294,1294,0,1294,1294,0,0,0,0,0,0,0,0,0,40,0,1545.595054,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0
3,4,716,222,716,0,238.6666667,413.3827927,222,0,55.5,111,1701.892948,12.70069364,91858.5,138304.9334,270577,6,276887,138443.5,194988.2304,276321,566,280955,93651.66667,159027.0254,277268,6,0,0,0,0,80,92,5.443154417,7.257539222,0,716,117.25,254.0977034,64565.64286,0,0,0,1,0,0,0,0,1,134,238.6666667,55.5,80,0,0,0,0,0,0,3,716,4,222,65535,126,1,20,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,906.6183137,2206,0,2206,2206,2206,2206,0,2206,2206,0,0,0,0,0,0,0,0,0,40,0,906.6183137,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0
4,4,531,603,531,0,132.75,265.5,603,0,150.75,301.5,758.8197743,5.353225921,213489.4286,363243.9141,994869,276,499557,166519,143805.8497,251246,478,1245238,415079.3333,521028.1383,999872,276,0,0,0,0,100,92,2.67661296,2.67661296,0,603,126,250.6706006,62835.75,0,0,0,1,0,0,0,0,1,141.75,132.75,150.75,100,0,0,0,0,0,0,4,531,4,603,65535,31,1,20,0,0,0,0,0,0,0,0
3,4,696,222,696,0,232,401.8357874,222,0,55.5,111,1666.318761,12.70613434,91819.16667,141186.4227,276055,20,274816,137408,193597.3514,274302,514,278810,92936.66667,160932.9234,278766,20,0,0,0,0,80,92,5.445486146,7.260648194,0,696,114.75,247.3746436,61194.21429,0,0,0,1,0,0,0,0,1,131.1428571,232,55.5,80,0,0,0,0,0,0,3,696,4,222,65535,125,1,20,0,0,0,0,0,0,0,0
8,14,570,12459,570,0,71.25,201.5254326,1448,0,889.9285714,652.26923,1794.943821,3.03083614,345653.4762,1467310.501,6743853,2,514870,73552.85714,128678.4777,333602,2,7235592,556584,1907026.144,6898476,2,0,0,0,0,276,464,1.102122233,1.928713907,0,1448,566.4782609,659.2968616,434672.3518,0,0,0,1,0,0,0,0,1,592.2272727,71.25,889.9285714,276,0,0,0,0,0,0,8,570,14,12459,65535,675,1,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,275.2924983,7265,0,7265,7265,7265,7265,0,7265,7265,0,0,0,0,0,0,0,0,0,40,0,275.2924983,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0
2,2,0,0,0,0,0,0,0,0,0,0,0,2.719462308,490293,656151.3437,1236242,2407,234637,234637,0,234637,234637,1238649,1238649,0,1238649,1238649,0,0,0,0,60,52,1.359731154,1.359731154,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,60,0,0,0,0,0,0,2,0,2,0,65535,29,0,20,0,0,0,0,0,0,0,0
5,9,858,4869,858,0,171.6,383.7092649,1340,0,541,658.9263995,631.6449139,1.544094429,697446.3846,2297385.701,8338048,5,8822307,2205576.75,4090083.291,8338048,4409,8819705,1102463.125,3038484.235,8621524,5,0,0,0,0,144,216,0.551462296,0.992632133,0,1340,381.8,576.7641509,332656.8857,0,0,0,1,0,0,0,0,1,409.0714286,171.6,541,144,0,0,0,0,0,0,5,858,9,4869,65535,4488,1,20,484259,0,484259,484259,8338048,0,8338048,8338048
5,0,0,0,0,0,0,0,0,0,0,0,0,581.5305885,2149.5,3737.056284,7724,3,8598,2149.5,3737.056284,7724,3,0,0,0,0,0,0,0,0,0,100,0,581.5305885,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,5,0,0,0,1415,-1,0,20,0,0,0,0,0,0,0,0
13,20,1880,13915,751,0,144.6153846,283.6701542,1448,0,695.75,570.4686785,1420.931184,2.968707128,347373.4375,1229382.841,6295155,5,4820795,401732.9167,912051.0839,2559878,64,1.11E+07,583785.1053,1574775.544,6298718,5,0,0,0,0,460,648,1.169490687,1.799216441,0,1448,464.5588235,543.9588995,295891.2843,0,0,0,1,0,0,0,0,1,478.6363636,144.6153846,695.75,460,0,0,0,0,0,0,13,1880,20,13915,65535,672,3,32,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0,0,0,150.0037501,13333,0,13333,13333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,75.00187505,75.00187505,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,1884,672,0,32,0,0,0,0,0,0,0,0
5,6,1139,1309,1139,0,227.8,509.3762853,1309,0,218.1666667,534.3970122,4879.740704,21.92693944,50166.6,83256.6903,245947,6,491237,122809.25,104861.1464,255124,547,255719,51143.8,65202.05237,141122,6,0,0,0,0,144,156,9.966790654,11.96014878,0,1309,204,477.817957,228310,0,0,0,1,0,0,0,0,1,222.5454545,227.8,218.1666667,144,0,0,0,0,0,0,5,1139,6,1309,65535,4523,1,20,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,1776.198934,1126,0,1126,1126,1126,1126,0,1126,1126,0,0,0,0,0,0,0,0,0,40,0,1776.198934,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1415,-1,0,20,0,0,0,0,0,0,0,0
14,20,1492,23963,1452,0,106.5714286,387.3876441,1452,0,1198.15,539.3044521,31242.75083,41.73064343,24689.36364,70565.0999,251691,1,565382,43490.92308,96236.97024,278389,2,587875,30940.78947,88766.63194,308926,1,0,0,0,0,300,420,17.18320612,24.54743731,0,1452,727.2857143,724.2491272,524536.7983,0,0,0,1,0,0,0,0,1,748.6764706,106.5714286,1198.15,300,0,0,0,0,0,0,14,1492,20,23963,65535,65535,2,20,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,2398.081535,476.5714286,867.2271631,2433,11,3336,476.5714286,867.2271631,2433,11,0,0,0,0,0,0,0,0,0,160,0,2398.081535,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,160,0,0,0,0,0,0,8,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0
3,3,1458,193,1458,0,486,841.7766925,193,0,64.33333333,111.428602,3132.482573,11.38394636,105411.6,142864.3585,264728,43,262287,131143.5,184504.6653,261608,679,268000,134000,189443.8062,267957,43,0,0,0,0,80,72,5.691973179,5.691973179,0,1458,235.8571429,543.6930594,295602.1429,0,0,0,1,0,0,0,0,1,275.1666667,486,64.33333333,80,0,0,0,0,0,0,3,1458,3,193,65535,137,1,20,0,0,0,0,0,0,0,0
13,21,1506,23925,1452,0,115.8461538,401.7415932,1452,0,1139.285714,588.5353976,18978.30156,25.37305859,40606.18182,120068.157,592793,3,1115440,92953.33333,185661.7958,592793,5,1085351,54267.55,187991.8378,823031,3,0,0,0,0,280,440,9.701463578,15.67159501,0,1452,726.6,723.917943,524057.1882,0,0,0,1,0,0,0,0,1,747.9705882,115.8461538,1139.285714,280,0,0,0,0,0,0,13,1506,21,23925,65535,65535,2,20,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,583.7711617,1957.714286,4566.037002,12283,1,13704,1957.714286,4566.037002,12283,1,0,0,0,0,0,0,0,0,0,160,0,583.7711617,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,160,0,0,0,0,0,0,8,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0
1,1,37,279,37,37,37,0,279,279,279,0,345355.1913,2185.79235,915,0,915,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1092.896175,1092.896175,37,279,117.6666667,139.7187651,19521.33333,0,0,0,0,0,0,0,0,1,176.5,37,279,32,0,0,0,0,0,0,1,37,1,279,-1,-1,0,32,0,0,0,0,0,0,0,0
6,9,643,5363,427,0,107.1666667,178.9283842,1460,0,595.8888889,681.3138859,564.1701246,1.409016295,760408.9286,2467164.006,9320217,3,1325306,265061.2,245229.9105,539475,3677,1.03E+07,1285670.375,3304503.856,9448870,3,0,0,0,0,140,192,0.563606518,0.845409777,0,1460,375.375,570.5987352,325582.9167,0,0,0,1,0,0,0,0,1,400.4,107.1666667,595.8888889,140,0,0,0,0,0,0,6,643,9,5363,65535,131,2,20,1325306,0,1325306,1325306,9320217,0,9320217,9320217
