2,0,0,0,0,0,0,0,0,0,0,0,0,0.916179221,2182979,0,2182979,2182979,2182979,2182979,0,2182979,2182979,0,0,0,0,0,0,0,0,0,64,0,0.916179221,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1505,-1,0,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,1.176148877,1700465,0,1700465,1700465,1700465,1700465,0,1700465,1700465,0,0,0,0,0,0,0,0,0,64,0,1.176148877,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1595,-1,0,32,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0.899642212,1667329.5,2313850.671,3303469,31190,3334659,1667329.5,2313850.671,3303469,31190,0,0,0,0,0,0,0,0,0,60,0,0.899642212,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,1403,-1,0,20,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,1.131515692,1325655.5,1818841.983,2611771,39540,2651311,1325655.5,1818841.983,2611771,39540,0,0,0,0,0,0,0,0,0,60,0,1.131515692,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,2054,-1,0,20,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,1.13375257,1323040,1822448.935,2611706,34374,2646080,1323040,1822448.935,2611706,34374,0,0,0,0,0,0,0,0,0,60,0,1.13375257,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,1470,-1,0,20,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,1.291075014,1161822.5,1600527.007,2293566,30079,2323645,1161822.5,1600527.007,2293566,30079,0,0,0,0,0,0,0,0,0,60,0,1.291075014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,1825,-1,0,20,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.993267632,2013556,0,2013556,2013556,2013556,2013556,0,2013556,2013556,0,0,0,0,0,0,0,0,0,64,0,0.993267632,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1550,-1,0,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.264775849,7553559,0,7553559,7553559,7553559,7553559,0,7553559,7553559,0,0,0,0,0,0,0,0,0,40,0,0.264775849,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.691192958,2893548,0,2893548,2893548,2893548,2893548,0,2893548,2893548,0,0,0,0,0,0,0,0,0,64,0,0.691192958,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1595,-1,0,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,4.121782176,485227,0,485227,485227,485227,485227,0,485227,485227,0,0,0,0,0,0,0,0,0,40,0,4.121782176,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,1.042997575,1917550,0,1917550,1917550,1917550,1917550,0,1917550,1917550,0,0,0,0,0,0,0,0,0,40,0,1.042997575,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,0,0.220783877,6039088.333,1.03E+07,1.79E+07,2412,1.81E+07,9058632.5,1.25E+07,1.79E+07,229564,0,0,0,0,0,0,0,0,0,104,40,0.165587907,0.055195969,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,65535,5712,0,32,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0.309848856,3872856,5191584.707,1.02E+07,9577,1.94E+07,6454760,5428917.507,1.02E+07,234949,1.02E+07,1.02E+07,0,1.02E+07,1.02E+07,0,0,0,0,148,80,0.206565904,0.103282952,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,4,0,2,0,65535,14480,0,32,234949,0,234949,234949,1.02E+07,0,1.02E+07,1.02E+07
4,2,0,0,0,0,0,0,0,0,0,0,0,0.353905778,3390733,6752150.442,1.54E+07,31436,1.70E+07,5651221.667,8492755.728,1.54E+07,286264,1170299,1170299,0,1170299,1170299,0,0,0,0,112,64,0.235937185,0.117968593,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,4,0,2,0,65535,14400,0,20,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,0,0.244577742,5451572.667,9111655.206,1.60E+07,3535,1.64E+07,8177359,1.10E+07,1.60E+07,384165,0,0,0,0,0,0,0,0,0,80,32,0.183433307,0.061144436,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,3,0,1,0,65535,14400,0,20,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,0,0.199400055,6686725,1.14E+07,1.98E+07,2217,2.01E+07,1.00E+07,1.38E+07,1.98E+07,249473,0,0,0,0,0,0,0,0,0,104,40,0.149550041,0.049850014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,65535,14280,0,32,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,0,0.197667494,6745334.333,1.15E+07,2.00E+07,4332,2.02E+07,1.01E+07,1.40E+07,2.00E+07,222693,0,0,0,0,0,0,0,0,0,104,40,0.14825062,0.049416873,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,65535,5712,0,32,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,0,0.230033905,5796247,9769926.754,1.71E+07,85708,1.74E+07,8694370.5,1.19E+07,1.71E+07,311444,0,0,0,0,0,0,0,0,0,104,40,0.172525429,0.057508476,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,65535,5792,0,32,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,0,0.228964829,5823310.667,9746255.429,1.71E+07,173797,1.75E+07,8734966,1.18E+07,1.71E+07,392645,0,0,0,0,0,0,0,0,0,104,40,0.171723622,0.057241207,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,65535,5792,0,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,43478.26087,46,0,46,46,46,46,0,46,46,0,0,0,0,0,0,0,0,0,64,0,43478.26087,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,114,-1,0,32,0,0,0,0,0,0,0,0
4,4,689,62,689,0,172.25,344.5,62,0,15.5,31,35.68096504,0.380090174,3006805.286,7762137.632,2.06E+07,125,439471,146490.3333,126756.3317,219917,125,2.08E+07,6943488.667,1.18E+07,2.06E+07,365,0,0,0,0,136,136,0.190045087,0.190045087,0,689,83.44444444,228.007188,51987.27778,0,0,0,1,0,0,0,0,1,93.875,172.25,15.5,136,0,0,0,0,0,0,4,689,4,62,65535,123,1,32,0,0,0,0,0,0,0,0
44,51,1207,1359,236,0,27.43181818,41.15054479,259,0,26.64705882,55.97421675,21.86589952,0.809532523,1248422.106,5467835.248,3.59E+07,92,1.17E+08,2728256.977,7903225.389,3.59E+07,133,1.17E+08,2344339.74,7369545.658,3.59E+07,92,1,0,0,0,1408,1632,0.374941379,0.434591144,0,259,27.375,49.27863848,2428.384211,0,1,0,0,1,0,0,0,1,27.66315789,27.43181818,26.64705882,1408,0,0,0,0,0,0,44,1207,51,1359,514,3586,20,32,3768268.25,3056964.721,7521961,124505,2.48E+07,1.20E+07,3.59E+07,1.27E+07
2,0,0,0,0,0,0,0,0,0,0,0,0,0.286017587,6992577,0,6992577,6992577,6992577,6992577,0,6992577,6992577,0,0,0,0,0,0,0,0,0,40,0,0.286017587,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0
51,123,1540,160562,385,0,30.19607843,104.5368872,1428,0,1305.382114,361.1835399,5218.102065,5.601101524,179568.3121,2241153.097,2.95E+07,5,1610484,32209.68,194653.6808,1379311,8,3.10E+07,254413.4344,2668965.822,2.95E+07,5,0,0,0,0,1640,3944,1.641702171,3.959399353,0,1428,926.2971429,660.6700558,436484.9227,0,0,0,1,0,0,0,0,2,931.6206897,30.19607843,1305.382114,1640,0,0,0,0,0,0,51,1540,123,160562,65535,146,4,32,0,0,0,0,0,0,0,0
5,10,385,8535,385,0,77,172.1772343,1448,0,853.5,671.586058,300.42012,0.505190785,2120839.5,7803515.677,2.92E+07,2,459884,114971,132118.4152,231504,433,2.95E+07,3274001.889,9736163.652,2.92E+07,2,0,0,0,0,168,328,0.168396928,0.336793857,0,1448,557.5,659.2520004,434613.2,0,0,0,1,0,0,0,0,2,594.6666667,77,853.5,168,0,0,0,0,0,0,5,385,10,8535,65535,122,1,32,0,0,0,0,0,0,0,0
7,11,385,9377,385,0,55,145.5163221,1448,0,852.4545455,700.2087351,328.7578782,0.606191539,1746681.471,7083838.256,2.92E+07,3,459088,76514.66667,117077.5551,227903,3,2.95E+07,2946833.9,9238254.184,2.92E+07,5,0,0,0,0,232,360,0.235741154,0.370450385,0,1448,513.7894737,667.8739551,446055.6199,0,0,0,1,0,0,0,0,1,542.3333333,55,852.4545455,232,0,0,0,0,0,0,7,385,11,9377,65535,122,1,32,0,0,0,0,0,0,0,0
5,6,385,2615,385,0,77,172.1772343,1448,0,435.8333333,572.9266678,101.0335837,0.370456473,2969309.7,9229020.908,2.92E+07,6,458874,114718.5,131896.2646,230718,317,2.95E+07,5893564.6,1.31E+07,2.92E+07,6,0,0,0,0,168,200,0.168389306,0.202067167,0,1448,250,445.0897764,198104.9091,0,0,0,1,0,0,0,0,1,272.7272727,77,435.8333333,168,0,0,0,0,0,0,5,385,6,2615,65535,122,1,32,0,0,0,0,0,0,0,0
7,12,385,10890,385,0,55,145.5163221,1448,0,907.5,683.1936369,379.7115553,0.639868696,1649644,6887541.496,2.92E+07,2,447421,74570.16667,115043.4307,223970,9,2.95E+07,2679581.273,8812497.284,2.92E+07,2,0,0,0,0,232,392,0.235741099,0.404127598,0,1448,563.75,680.9014053,463626.7237,0,0,0,1,0,0,0,0,1,593.4210526,55,907.5,232,0,0,0,0,0,0,7,385,12,10890,65535,122,1,32,0,0,0,0,0,0,0,0
5,7,385,4139,385,0,77,172.1772343,1448,0,591.2857143,649.477409,152.3522972,0.404117499,2699484.909,8806002.907,2.92E+07,2,445030,111257.5,128071.6414,224050,10,2.95E+07,4912859.167,1.19E+07,2.93E+07,2,0,0,0,0,168,232,0.168382291,0.235735208,0,1448,348,544.0687763,296010.8333,0,0,0,1,0,0,0,0,1,377,77,591.2857143,168,0,0,0,0,0,0,5,385,7,4139,65535,122,1,32,0,0,0,0,0,0,0,0
7,12,385,11274,385,0,55,145.5163221,1448,0,939.5,656.0056125,392.6359956,0.639856241,1649676.111,6882812.103,2.92E+07,4,467036,77839.33333,117602.0287,229905,119,2.95E+07,2678824.364,8807659.7,2.92E+07,4,0,0,0,0,232,392,0.23573651,0.404119731,0,1448,582.95,675.7962536,456700.5763,0,0,0,1,0,0,0,0,1,613.6315789,55,939.5,232,0,0,0,0,0,0,7,385,12,11274,65535,122,1,32,0,0,0,0,0,0,0,0
7,12,779,9536,410,0,111.2857143,190.4247133,1448,0,794.6666667,660.6757331,330.1342794,0.608099981,1735825.667,6940284.828,2.95E+07,6,1708226,284704.3333,262518.9964,677204,91,3.10E+07,2819909.818,8869291.437,2.95E+07,6,0,0,0,0,232,392,0.224036835,0.384063146,0,1448,515.75,622.5439215,387560.9342,0,0,0,1,0,0,0,0,1,542.8947368,111.2857143,794.6666667,232,0,0,0,0,0,0,7,779,12,9536,65535,130,2,32,0,0,0,0,0,0,0,0
17,31,1949,26085,410,0,114.6470588,183.47273,1448,0,841.4516129,617.5450234,897.1966685,1.536186063,664813.0851,4265137.826,2.93E+07,2,1968434,123027.125,143754.5263,396218,305,3.10E+07,1034202,5343014.683,2.93E+07,2,0,0,0,0,552,1000,0.544065897,0.992120166,0,1448,572.122449,614.2964008,377360.068,0,0,0,1,0,0,0,0,1,584.0416667,114.6470588,841.4516129,552,0,0,0,0,0,0,17,1949,31,26085,65535,155,5,32,0,0,0,0,0,0,0,0
20,31,1566,30668,408,0,78.3,160.8595661,1448,0,989.2903226,591.7753061,1031.610935,1.632194505,624925.52,4112000.704,2.91E+07,1,2132355,112229.2105,139571.0359,396032,12,3.10E+07,1034238.333,5305469.665,2.91E+07,1,0,0,0,0,684,1000,0.640076277,0.992118229,0,1448,619.8846154,648.9568297,421144.9668,0,0,0,1,0,0,0,0,1,632.0392157,78.3,989.2903226,684,0,0,0,0,0,0,20,1566,31,30668,65535,147,4,32,0,0,0,0,0,0,0,0
11,16,1570,9503,411,0,142.7272727,198.3552827,1448,0,593.9375,547.081282,354.3667874,0.864075071,1201818.654,5738272.771,2.93E+07,7,1917248,191724.8,179511.3638,444187,536,3.10E+07,2068554.4,7547277.886,2.93E+07,7,0,0,0,0,360,520,0.352030584,0.512044486,0,1448,395.4642857,485.8063539,236007.8135,0,0,0,1,0,0,0,0,1,410.1111111,142.7272727,593.9375,360,0,0,0,0,0,0,11,1570,16,9503,65535,147,4,32,0,0,0,0,0,0,0,0
5,7,352,3290,352,0,70.4,157.4191856,1448,0,470,683.2247068,121.9485612,0.40180745,2715004.636,8852938.05,2.94E+07,11,458804,114701,132166.6798,230693,113,2.96E+07,4939968.167,1.20E+07,2.94E+07,11,0,0,0,0,168,232,0.167419771,0.234387679,0,1448,280.1538462,536.2415261,287554.9744,0,0,0,1,0,0,0,0,1,303.5,70.4,470,168,0,0,0,0,0,0,5,352,7,3290,65535,122,1,32,0,0,0,0,0,0,0,0
17,24,1353,28418,1001,0,79.58823529,245.1109593,1418,0,1184.083333,506.1186419,94026.35302,129.4911314,7915.6,14238.2612,43324,6,316624,19789,19513.74698,43979,12,241444,10497.56522,23905.63859,86051,6,0,0,0,0,552,776,53.69144474,75.79968669,0,1418,708.8333333,689.7710089,475784.0447,0,0,0,1,0,0,0,0,1,726.1219512,79.58823529,1184.083333,552,0,0,0,0,0,0,17,1353,24,28418,65535,362,3,32,0,0,0,0,0,0,0,0
15,25,1326,29897,974,0,88.4,253.3221551,1418,0,1195.88,497.4937454,109013.9065,139.6584652,7343.923077,15213.1384,65358,7,286413,20458.07143,22836.42742,65358,188,241505,10062.70833,25069.22766,109093,7,0,0,0,0,488,808,52.37192446,87.28654076,0,1418,761.5365854,687.9570516,473284.9049,0,0,0,1,0,0,0,0,1,780.575,88.4,1195.88,488,0,0,0,0,0,0,15,1326,25,29897,65535,362,3,32,0,0,0,0,0,0,0,0
30,73,2199,89049,831,0,73.3,201.7253425,1428,0,1219.849315,465.2031119,2794.397877,3.154293588,320136.3137,2908727.89,2.93E+07,7,3367413,116117.6897,496281.0815,2649568,9,3.26E+07,453154.875,3462163.274,2.93E+07,7,0,0,0,0,968,2344,0.918726288,2.2355673,0,1428,877.3846154,664.5668756,441649.1322,0,0,0,1,0,0,0,0,2,885.9029126,73.3,1219.849315,968,0,0,0,0,0,0,30,2199,73,89049,65535,155,4,32,0,0,0,0,0,0,0,0
6,5,1176,376,613,0,196,304.0532848,188,0,75.2,102.9718408,53.30016817,0.377771811,2911810.7,6591318.901,2.02E+07,18,8890100,1778020,3564524.661,8151696,3659,2.89E+07,7219470.25,9513024.972,2.02E+07,18,0,0,0,0,200,168,0.206057351,0.171714459,0,613,129.3333333,226.1738404,51154.60606,0,0,0,1,0,0,0,0,0,141.0909091,196,75.2,200,0,0,0,0,0,0,6,1176,5,376,65535,130,2,32,492777,0,492777,492777,8151696,0,8151696,8151696
10,24,762,26153,385,0,76.2,160.6547713,1428,0,1089.708333,558.0238797,854.7870648,1.07979789,954162.8485,5131006.806,2.95E+07,5,2010805,223422.7778,632360.6694,1909186,8,3.15E+07,1367846.478,6142810.499,2.95E+07,5,0,0,0,0,328,776,0.317587615,0.762210275,0,1428,769,669.8078302,448642.5294,0,0,0,1,0,0,0,0,2,791.6176471,76.2,1089.708333,328,0,0,0,0,0,0,10,762,24,26153,65535,129,2,32,0,0,0,0,0,0,0,0
21,34,1169,37462,407,0,55.66666667,139.8085596,1428,0,1101.823529,541.9526688,1217.379647,1.733216344,587646.5,4044642.962,2.97E+07,5,2009527,100476.35,324570.719,1411299,13,3.17E+07,960783.697,5172037.247,2.97E+07,5,0,0,0,0,680,1096,0.661773513,1.071442831,0,1428,689.8392857,671.1706673,450470.0646,0,0,0,1,0,0,0,0,1,702.3818182,55.66666667,1101.823529,680,0,0,0,0,0,0,21,1169,34,37462,65535,137,3,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.259826914,7697432,0,7697432,7697432,7697432,7697432,0,7697432,7697432,0,0,0,0,0,0,0,0,0,40,0,0.259826914,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0
4,4,572,147,572,0,143,286,147,0,36.75,73.5,23.60647126,0.262658929,4351107.143,1.13E+07,3.00E+07,147,451419,150473,130186.6243,225993,147,3.02E+07,1.01E+07,1.73E+07,3.00E+07,325,0,0,0,0,136,136,0.131329465,0.131329465,0,572,79.88888889,190.8379184,36419.11111,0,0,0,1,0,0,0,0,1,89.875,143,36.75,136,0,0,0,0,0,0,4,572,4,147,65535,7,1,32,0,0,0,0,0,0,0,0
17,33,1172,37035,396,0,68.94117647,153.5323543,1448,0,1122.272727,546.9131143,1131.231566,1.480398312,689279.4694,4275136.741,2.99E+07,5,3891284,243205.25,663912.4083,2702071,70,3.36E+07,1048508.313,5294126.01,2.99E+07,5,0,0,0,0,552,1064,0.503335426,0.977062886,0,1448,749.1568627,677.7895654,459398.6949,0,0,0,1,0,0,0,0,1,764.14,68.94117647,1122.272727,552,0,0,0,0,0,0,17,1172,33,37035,65535,139,3,32,0,0,0,0,0,0,0,0
6,14,778,10886,395,0,129.6666667,200.9145755,1448,0,777.5714286,640.144781,383.4449358,0.657484458,1600998.421,6805141.024,2.97E+07,7,718357,143671.4,120626.4215,236432,298,3.02E+07,2322589.231,8227449.376,2.97E+07,7,0,0,0,0,200,456,0.197245337,0.460239121,0,1448,555.4285714,617.0918547,380802.3571,0,0,0,1,0,0,0,0,2,583.2,129.6666667,777.5714286,200,0,0,0,0,0,0,6,778,14,10886,65535,130,2,32,0,0,0,0,0,0,0,0
9,17,788,16127,395,0,87.55555556,173.7383889,1448,0,948.6470588,619.7432877,502.8468743,0.772924548,1345538.84,5990222.043,3.00E+07,6,3683162,460395.25,1031285.042,2997614,56,3.34E+07,2088822.25,7478828.001,3.00E+07,6,0,0,0,0,296,552,0.267550805,0.505373743,0,1448,626.4814815,655.0889177,429141.49,0,0,0,1,0,0,0,0,1,650.5769231,87.55555556,948.6470588,296,0,0,0,0,0,0,9,788,17,16127,65535,130,2,32,0,0,0,0,0,0,0,0
6,11,395,9955,395,0,65.83333333,161.2580747,1448,0,905,662.0200903,340.5762214,0.559400557,1899354.563,7458302.345,2.99E+07,5,523053,104610.6,113144.4617,226044,240,3.02E+07,3017259.9,9437308.099,2.99E+07,5,0,0,0,0,200,360,0.197435491,0.361965066,0,1448,575,668.4818621,446868,0,0,0,1,0,0,0,0,1,608.8235294,65.83333333,905,200,0,0,0,0,0,0,6,395,11,9955,65535,122,1,32,0,0,0,0,0,0,0,0
6,5,1523,294,1020,0,253.8333333,425.86872,147,0,58.8,80.51521595,58.64247038,0.355017707,3098437,9449733.445,3.00E+07,431,993618,198723.6,113037.723,285368,431,3.08E+07,7689616.5,1.49E+07,3.00E+07,508,0,0,0,0,200,168,0.193646022,0.161371685,0,1020,151.4166667,310.6449181,96500.26515,0,0,0,1,0,0,0,0,0,165.1818182,253.8333333,58.8,200,0,0,0,0,0,0,6,1523,5,294,65535,9,2,32,0,0,0,0,0,0,0,0
14,23,2312,13762,410,0,165.1428571,198.260069,1448,0,598.3478261,552.4190281,483.5096993,1.112968699,923456.1389,4943369.121,2.97E+07,1,3499600,269200,197165.864,672665,334,3.30E+07,1500873,6315758.691,2.97E+07,1,0,0,0,0,456,744,0.421123292,0.691845408,0,1448,423,494.3363556,244368.4324,0,0,0,1,0,0,0,0,1,434.4324324,165.1428571,598.3478261,456,0,0,0,0,0,0,14,2312,23,13762,65535,164,6,32,0,0,0,0,0,0,0,0
8,6,580,313,324,0,72.5,133.6070999,313,0,52.16666667,127.7817149,26.23515892,0.411301484,2618330.154,9422119.663,3.40E+07,16,3.40E+07,4862613.143,1.28E+07,3.40E+07,20,35178,7035.6,15242.07946,34299,16,0,0,0,0,264,200,0.235029419,0.176272064,0,324,59.53333333,123.0016647,15129.40952,0,0,0,1,0,0,0,0,0,63.78571429,72.5,52.16666667,264,0,0,0,0,0,0,8,580,6,313,65535,1,4,32,0,0,0,0,0,0,0,0
8,6,580,313,324,0,72.5,133.6070999,313,0,52.16666667,127.7817149,25.53066838,0.400256839,2690580.077,9682909.3,3.49E+07,9,3.50E+07,4996791.571,1.32E+07,3.49E+07,9,30502,6100.4,13229.71624,29763,27,0,0,0,0,264,200,0.228718194,0.171538645,0,324,59.53333333,123.0016647,15129.40952,0,0,0,1,0,0,0,0,0,63.78571429,72.5,52.16666667,264,0,0,0,0,0,0,8,580,6,313,65535,1,4,32,0,0,0,0,0,0,0,0
7,7,410,2224,410,0,58.57142857,154.9654339,1107,0,317.7142857,539.1894269,85.37934751,0.453800632,2373119.385,8217441.123,2.97E+07,39,1131084,188514,219419.2835,573857,127,3.06E+07,5095798,1.21E+07,2.97E+07,39,0,0,0,0,184,160,0.226900316,0.226900316,0,1107,175.6,392.4754405,154036.9714,0,0,0,1,0,0,0,0,1,188.1428571,58.57142857,317.7142857,184,0,0,0,0,0,0,7,410,7,2224,65535,492,1,20,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,2.491013668,802886,0,802886,802886,802886,802886,0,802886,802886,0,0,0,0,0,0,0,0,0,64,0,2.491013668,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,45.93371765,43541,0,43541,43541,43541,43541,0,43541,43541,0,0,0,0,0,0,0,0,0,64,0,45.93371765,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1403,-1,0,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,3.015999879,663130,0,663130,663130,663130,663130,0,663130,663130,0,0,0,0,0,0,0,0,0,64,0,3.015999879,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1930,-1,0,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,3.015258717,663293,0,663293,663293,663293,663293,0,663293,663293,0,0,0,0,0,0,0,0,0,64,0,3.015258717,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,2609,-1,0,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,3.015831608,663167,0,663167,663167,663167,663167,0,663167,663167,0,0,0,0,0,0,0,0,0,64,0,3.015831608,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1704,-1,0,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,3.015613338,663215,0,663215,663215,663215,663215,0,663215,663215,0,0,0,0,0,0,0,0,0,64,0,3.015613338,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1794,-1,0,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.688843762,2903416,0,2903416,2903416,2903416,2903416,0,2903416,2903416,0,0,0,0,0,0,0,0,0,64,0,0.688843762,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,6614,-1,0,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,2.458310133,813567,0,813567,813567,813567,813567,0,813567,813567,0,0,0,0,0,0,0,0,0,64,0,2.458310133,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,2654,-1,0,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,1.863141107,1073456,0,1073456,1073456,1073456,1073456,0,1073456,1073456,0,0,0,0,0,0,0,0,0,64,0,1.863141107,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,2272,-1,0,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,561.7977528,3560,0,3560,3560,3560,3560,0,3560,3560,0,0,0,0,0,0,0,0,0,40,0,561.7977528,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1404,-1,0,20,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.959942557,2083458,0,2083458,2083458,2083458,2083458,0,2083458,2083458,0,0,0,0,0,0,0,0,0,64,0,0.959942557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1731,-1,0,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.960011674,2083308,0,2083308,2083308,2083308,2083308,0,2083308,2083308,0,0,0,0,0,0,0,0,0,64,0,0.960011674,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1754,-1,0,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.959985408,2083365,0,2083365,2083365,2083365,2083365,0,2083365,2083365,0,0,0,0,0,0,0,0,0,64,0,0.959985408,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,2429,-1,0,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.9599808,2083375,0,2083375,2083375,2083375,2083375,0,2083375,2083375,0,0,0,0,0,0,0,0,0,64,0,0.9599808,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,2338,-1,0,32,0,0,0,0,0,0,0,0
