2,0,0,0,0,0,0,0,0,0,0,0,0,1.228822775,1627574,0,1627574,1627574,1627574,1627574,0,1627574,1627574,0,0,0,0,0,0,0,0,0,40,0,1.228822775,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,1.105584417,1808998,0,1808998,1808998,1808998,1808998,0,1808998,1808998,0,0,0,0,0,0,0,0,0,40,0,1.105584417,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1396,-1,0,20,0,0,0,0,0,0,0,0
11,10,741,3604,205,0,67.36363636,95.93463684,1340,0,360.4,555.3421768,71.80193678,0.347028923,3025684.4,1.16E+07,5.20E+07,10,5.52E+07,5515918,1.63E+07,5.20E+07,58,6.03E+07,6695416.222,1.90E+07,5.74E+07,10,0,0,0,0,252,224,0.181777055,0.165251868,0,1340,197.5,399.9011485,159920.9286,0,0,0,1,0,0,0,0,0,206.9047619,67.36363636,360.4,252,0,0,0,0,0,0,11,741,10,3604,65535,4380,4,20,3158234,0,3158234,3158234,2.87E+07,3.30E+07,5.20E+07,5354258
27,36,804,34001,477,0,29.77777778,99.97397097,1340,0,944.4722222,590.8266599,571.6214683,1.034683307,982067.6774,7585313.729,5.97E+07,1,1143857,43994.5,74860.51494,258656,4,6.06E+07,1732334.771,1.01E+07,5.98E+07,1,0,0,0,0,572,744,0.443435703,0.591247604,0,1340,543.828125,638.5317124,407722.7478,0,0,0,1,0,0,0,0,1,552.4603175,29.77777778,944.4722222,572,0,0,0,0,0,0,27,804,36,34001,65535,4380,3,20,1143857,0,1143857,1143857,5.97E+07,0,5.97E+07,5.97E+07
11,15,1252,5732,463,0,113.8181818,184.2643852,1340,0,382.1333333,552.6131257,114.3870285,0.425839453,2442234.96,1.20E+07,6.00E+07,17,1097750,109775,119447.4777,298903,57,6.08E+07,4342833.714,1.60E+07,6.00E+07,17,0,0,0,0,264,336,0.180162846,0.245676608,0,1340,258.6666667,444.679314,197739.6923,0,0,0,1,0,0,0,0,1,268.6153846,113.8181818,382.1333333,264,0,0,0,0,0,0,11,1252,15,5732,65535,4380,4,20,1097750,0,1097750,1097750,6.00E+07,0,6.00E+07,6.00E+07
33,59,1035,63217,705,0,31.36363636,127.727204,1340,0,1071.474576,517.8167815,1056.82881,1.513233059,668098.6813,6251444.37,5.96E+07,3,1150414,35950.4375,72806.22039,257992,5,6.05E+07,1043958.397,7830867.382,5.97E+07,3,0,0,0,0,704,1216,0.542790119,0.97044294,0,1340,690.8817204,654.8413158,428817.1489,0,0,0,1,0,0,0,0,1,698.3913043,31.36363636,1071.474576,704,0,0,0,0,0,0,33,1035,59,63217,65535,4380,3,20,1150414,0,1150414,1150414,5.96E+07,0,5.96E+07,5.96E+07
17,28,1117,21365,790,0,65.70588235,194.7728692,1340,0,763.0357143,644.089911,369.6445988,0.739881102,1382285.977,9037906.952,6.00E+07,2,851117,53194.8125,89410.98324,260672,5,6.06E+07,2243211.926,1.15E+07,6.00E+07,2,0,0,0,0,384,596,0.279510639,0.460370464,0,1340,488.7391304,618.1657611,382128.9082,0,0,0,1,0,0,0,0,1,499.6,65.70588235,763.0357143,384,0,0,0,0,0,0,17,1117,28,21365,65535,4479,3,20,851117,0,851117,851117,6.00E+07,0,6.00E+07,6.00E+07
18,30,1117,22644,790,0,62.05555556,189.5910373,1340,0,754.8,639.7372521,390.6590063,0.789176899,1294103.511,8738792.563,5.99E+07,3,894331,52607.70588,86333.50189,264416,7,6.06E+07,2088531.379,1.11E+07,6.00E+07,3,0,0,0,0,404,636,0.295941337,0.493235562,0,1340,484.9183673,614.3860702,377470.2432,0,0,0,1,0,0,0,0,1,495.0208333,62.05555556,754.8,404,0,0,0,0,0,0,18,1117,30,22644,65535,4479,3,20,894331,0,894331,894331,5.99E+07,0,5.99E+07,5.99E+07
27,53,1115,51278,788,0,41.2962963,155.8075279,1340,0,967.509434,579.5486514,861.3592668,1.315228014,769948.7975,6711005.809,5.97E+07,3,1163824,44762.46154,80813.60253,269137,6,6.06E+07,1164761.827,8272547.376,5.97E+07,3,0,0,0,0,584,1096,0.443889455,0.871338559,0,1340,646.8271605,650.6298831,423319.2448,0,0,0,1,0,0,0,0,1,654.9125,41.2962963,967.509434,584,0,0,0,0,0,0,27,1115,53,51278,65535,4479,3,20,1163824,0,1163824,1163824,5.97E+07,0,5.97E+07,5.97E+07
15,28,1116,23043,789,0,74.4,206.2882172,1340,0,822.9642857,628.8643781,397.2410794,0.707039464,1448023.167,9241509.293,5.99E+07,5,904132,64580.85714,94303.55272,263110,12,6.06E+07,2243108.444,1.15E+07,6.00E+07,5,0,0,0,0,344,596,0.246641674,0.460397791,0,1340,549.0681818,629.7863572,396630.8557,0,0,0,1,0,0,0,0,1,561.8372093,74.4,822.9642857,344,0,0,0,0,0,0,15,1116,28,23043,65535,4479,3,20,904132,0,904132,904132,5.99E+07,0,5.99E+07,5.99E+07
19,30,1242,26018,789,0,65.36842105,184.614677,1340,0,867.2666667,619.811091,442.6752015,0.795711111,1282919.542,8416810.823,5.84E+07,6,3221071,178948.3889,386784.2671,1527148,6,6.13E+07,2114631.931,1.08E+07,5.84E+07,11,0,0,0,0,436,648,0.308541043,0.487170068,0,1340,545.2,631.4523913,398732.1224,0,0,0,1,0,0,0,0,1,556.3265306,65.36842105,867.2666667,436,0,0,0,0,0,0,19,1242,30,26018,65535,4479,4,20,3221071,0,3221071,3221071,5.84E+07,0,5.84E+07,5.84E+07
20,32,1318,21362,790,0,65.9,182.6589863,1340,0,667.5625,624.8514114,367.6335846,0.842898871,1209644.333,8144186,5.82E+07,3,3488722,183616.9474,396369.3979,1725804,51,6.14E+07,1981373.129,1.04E+07,5.82E+07,3,0,0,0,0,468,688,0.324191874,0.518706998,0,1340,427.9245283,578.11926,334221.8788,0,0,0,1,0,0,0,0,1,436.1538462,65.9,667.5625,468,0,0,0,0,0,0,20,1318,32,21362,65535,4479,4,20,3488722,0,3488722,3488722,5.82E+07,0,5.82E+07,5.82E+07
2,1,0,0,0,0,0,0,0,0,0,0,0,1.946391196,770657,1035166.144,1502630,38684,38684,38684,0,38684,38684,0,0,0,0,0,0,0,0,0,40,20,1.297594131,0.648797065,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,1,0,2586,4380,0,20,0,0,0,0,0,0,0,0
1,1,0,31,0,0,0,0,31,31,31,0,23.47199223,1.51432208,1320723,0,1320723,1320723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.75716104,0.75716104,0,31,10.33333333,17.89785834,320.3333333,0,0,0,0,1,0,0,0,1,15.5,0,31,20,0,0,0,0,0,0,1,0,1,31,3267,4479,0,20,0,0,0,0,0,0,0,0
1,1,0,31,0,0,0,0,31,31,31,0,46.55689252,3.003670485,665852,0,665852,665852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,1.501835243,1.501835243,0,31,10.33333333,17.89785834,320.3333333,0,0,0,0,1,0,0,0,1,15.5,0,31,32,0,0,0,0,0,0,1,0,1,31,3267,4479,0,32,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0,0,0,0,1.749275217,857498,1157361.267,1675876,39120,39120,39120,0,39120,39120,0,0,0,0,0,0,0,0,0,40,20,1.166183478,0.583091739,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,1,0,2214,4479,0,20,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.402981255,4963010,0,4963010,4963010,4963010,4963010,0,4963010,4963010,0,0,0,0,0,0,0,0,0,40,0,0.402981255,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1643,-1,0,20,0,0,0,0,0,0,0,0
27,30,1156,14885,414,0,42.81481481,116.020236,1340,0,496.1666667,572.6667252,259.6282911,0.922561723,1103294.357,7781733.844,5.83E+07,4,3514822,135185.4615,358284.4161,1717109,6,6.15E+07,2121659.966,1.08E+07,5.84E+07,4,0,0,0,0,584,624,0.437002921,0.485558801,0,1340,276.5689655,474.9688489,225595.4074,0,0,0,1,0,0,0,0,1,281.4210526,42.81481481,496.1666667,584,0,0,0,0,0,0,27,1156,30,14885,65535,2315,4,20,3514822,0,3514822,3514822,5.83E+07,0,5.83E+07,5.83E+07
2,0,0,0,0,0,0,0,0,0,0,0,0,0.366523032,5456683,0,5456683,5456683,5456683,5456683,0,5456683,5456683,0,0,0,0,0,0,0,0,0,40,0,0.366523032,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1962,-1,0,20,0,0,0,0,0,0,0,0
17,25,1454,11240,461,0,85.52941176,157.5071894,1340,0,449.6,590.3866671,190.1404407,0.629108123,1628321.439,9350765.751,5.98E+07,3,6916621,432288.8125,1208258.345,4919058,43,6.65E+07,2771088.958,1.22E+07,6.00E+07,3,0,0,0,0,384,536,0.254639002,0.374469121,0,1340,295.2093023,492.6306236,242684.9313,0,0,0,1,0,0,0,0,1,302.2380952,85.52941176,449.6,384,0,0,0,0,0,0,17,1454,25,11240,65535,4380,5,20,6916621,0,6916621,6916621,5.98E+07,0,5.98E+07,5.98E+07
5,3,131,495,131,0,26.2,58.58498101,495,0,165,285.7883832,2341.701362,29.925896,38189.57143,58597.95873,124170,30,267327,66831.75,77088.52834,134385,30,132481,66240.5,92958.37878,131972,509,0,0,0,0,168,104,18.703685,11.222211,0,495,69.55555556,165.3194719,27330.52778,0,0,0,1,0,0,0,0,0,78.25,26.2,165,168,0,0,0,0,0,0,5,131,3,495,65535,1,1,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.308228245,6488698,0,6488698,6488698,6488698,6488698,0,6488698,6488698,0,0,0,0,0,0,0,0,0,40,0,0.308228245,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.308219933,6488873,0,6488873,6488873,6488873,6488873,0,6488873,6488873,0,0,0,0,0,0,0,0,0,40,0,0.308219933,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0
5,3,131,495,131,0,26.2,58.58498101,495,0,165,285.7883832,2305.318436,29.46093848,38792.28571,60733.69688,129464,184,271546,67886.5,76870.90264,135160,628,133610,66805,94216.32174,133426,184,0,0,0,0,168,104,18.41308655,11.04785193,0,495,69.55555556,165.3194719,27330.52778,0,0,0,1,0,0,0,0,0,78.25,26.2,165,168,0,0,0,0,0,0,5,131,3,495,65535,1,1,32,0,0,0,0,0,0,0,0
47,60,2637,55587,475,0,56.10638298,145.5320425,1340,0,926.45,595.3099869,863.6078124,1.587078111,636032.9434,5822668.059,6.00E+07,3,7460255,162179.4565,379110.17,1607282,31,6.72E+07,1138356.237,7803035.379,6.00E+07,3,0,0,0,0,996,1236,0.697127768,0.889950343,0,1340,539.1111111,627.5663473,393839.5202,0,0,0,1,0,0,0,0,1,544.1495327,56.10638298,926.45,996,0,0,0,0,0,0,47,2637,60,55587,65535,4380,7,20,7460255,0,7460255,7460255,6.00E+07,0,6.00E+07,6.00E+07
8,6,580,313,324,0,72.5,133.6070999,313,0,52.16666667,127.7817149,80.83619202,1.267308721,849771.6923,3045408.116,1.10E+07,6,1.10E+07,1578147.429,4148260.159,1.10E+07,6,32053,6410.6,11835.54763,27449,10,0,0,0,0,264,200,0.724176412,0.543132309,0,324,59.53333333,123.0016647,15129.40952,0,0,0,1,0,0,0,0,0,63.78571429,72.5,52.16666667,264,0,0,0,0,0,0,8,580,6,313,65535,1,4,32,0,0,0,0,0,0,0,0
2,2,0,0,0,0,0,0,0,0,0,0,0,0.396660318,3361398.333,5785187.096,1.00E+07,5508,42663,42663,0,42663,42663,1.00E+07,1.00E+07,0,1.00E+07,1.00E+07,0,0,0,0,72,72,0.198330159,0.198330159,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,72,0,0,0,0,0,0,2,0,2,0,65535,332,0,32,0,0,0,0,0,0,0,0
5,5,484,716,458,0,96.8,202.2305615,455,0,143.2,200.246598,8329.689094,69.41407579,16007,26537.51388,77636,12,144063,36015.75,42287.84769,81767,12,64276,16069,19831.95248,40971,26,1,0,0,0,160,160,34.70703789,34.70703789,0,458,150.7272727,208.1403809,43322.41818,0,1,0,0,1,0,0,0,1,165.8,96.8,143.2,160,0,0,0,0,0,0,5,484,5,716,1852,367,1,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.277176843,7215610,0,7215610,7215610,7215610,7215610,0,7215610,7215610,0,0,0,0,0,0,0,0,0,40,0,0.277176843,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1396,-1,0,20,0,0,0,0,0,0,0,0
282,628,954,909840,586,0,3.382978723,38.41191978,1460,0,1448.789809,116.680566,678792.8021,678.2010531,1476.111111,4499.180532,43488,1,1341785,4775.035587,9855.864424,81298,2,1301804,2076.242424,7194.817283,95716,1,0,0,0,0,6336,12572,210.1677989,468.0332542,0,1460,999.7738749,676.5563331,457728.4719,0,0,0,1,0,0,0,0,2,1000.872527,3.382978723,1448.789809,6336,0,0,0,0,0,0,282,954,628,909840,65535,66,3,20,0,0,0,0,0,0,0,0
1,1,31,0,31,31,31,0,0,0,0,0,1192307.692,76923.07692,26,0,26,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,38461.53846,38461.53846,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,1,31,31,0,20,0,0,0,0,0,0,1,31,1,0,66,66,0,20,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.057651959,3.47E+07,0,3.47E+07,3.47E+07,3.47E+07,3.47E+07,0,3.47E+07,3.47E+07,0,0,0,0,0,0,0,0,0,64,0,0.057651959,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,2410,-1,0,32,0,0,0,0,0,0,0,0
4,2,2101,832,1143,0,525.25,611.1908458,416,416,416,0,11703.77051,23.94225129,50120.6,54021.20995,136337,2109,250603,83534.33333,45798.10946,136337,54608,195153,195153,0,195153,195153,1,0,0,0,128,64,15.96150086,7.98075043,0,1143,582.2857143,500.5625883,250562.9048,0,1,0,0,1,0,0,0,0,679.3333333,525.25,416,128,0,0,0,0,0,0,4,2101,2,832,1436,468,1,32,0,0,0,0,0,0,0,0
10,9,682,4801,331,0,68.2,119.9766644,1418,0,533.4444444,570.984919,18329.63932,63.51689717,16618.5,27160.9296,85834,8,299133,33237,34114.64128,85834,71,258539,32317.375,48778.38103,128600,8,0,0,0,0,328,296,33.42994588,30.08695129,0,1418,274.15,449.6872919,202218.6605,0,0,0,1,0,0,0,0,0,288.5789474,68.2,533.4444444,328,0,0,0,0,0,0,10,682,9,4801,65535,349,3,32,0,0,0,0,0,0,0,0
15,12,1872,10725,260,0,124.8,124.9040775,1418,0,893.75,501.7786772,22941.59427,49.17226684,21118.84615,17004.80969,47616,4,549090,39220.71429,22855.41263,77179,1181,472565,42960.45455,35310.48976,123870,4,0,0,0,0,488,392,27.31792602,21.85434082,0,1418,449.8928571,514.2347309,264437.3585,0,0,0,1,0,0,0,0,0,466.5555556,124.8,893.75,488,0,0,0,0,0,0,15,1872,12,10725,65535,390,8,32,0,0,0,0,0,0,0,0
45,91,3433,91872,807,0,76.28888889,224.2339102,1460,0,1009.582418,576.5640384,1058.998783,1.511188652,666632.4593,7314400.831,8.50E+07,4,4998676,113606.2727,310923.6063,1921048,6,8.97E+07,996944.8778,8957894.261,8.50E+07,4,0,0,0,0,944,1840,0.500025657,1.011162995,0,1460,695.6569343,657.7891719,432686.5947,0,0,0,1,0,0,0,0,2,700.7720588,76.28888889,1009.582418,944,0,0,0,0,0,0,45,3433,91,91872,65535,1008,6,20,4998676,0,4998676,4998676,8.50E+07,0,8.50E+07,8.50E+07
8,9,1585,861,1017,0,198.125,376.0985576,526,0,95.66666667,173.73687,27.17946562,0.18890062,5624650.688,2.12E+07,8.50E+07,26,5026617,718088.1429,986389.3178,2842947,615,8.97E+07,1.12E+07,2.98E+07,8.50E+07,26,0,0,0,0,192,200,0.088894409,0.10000621,0,1017,135.8888889,276.0690214,76214.10458,0,0,0,1,0,0,0,0,1,143.8823529,198.125,95.66666667,192,0,0,0,0,0,0,8,1585,9,861,65535,876,3,20,5026617,0,5026617,5026617,8.50E+07,0,8.50E+07,8.50E+07
67,133,5862,145219,1452,0,87.49253731,270.7655462,1460,0,1091.87218,559.2232223,1668.842621,2.209202508,454926.6633,6023753.948,8.50E+07,2,5536073,83879.89394,148282.3421,645738,5,9.03E+07,683757.9924,7396129.928,8.50E+07,2,0,0,0,0,1396,2680,0.74008284,1.469119668,0,1460,751.6467662,676.8791839,458165.4296,0,0,0,1,0,0,0,0,1,755.405,87.49253731,1091.87218,1396,0,0,0,0,0,0,67,5862,133,145219,65535,1232,9,20,5536073,0,5536073,5536073,8.50E+07,0,8.50E+07,8.50E+07
11,8,2092,1680,517,0,190.1818182,254.2088976,508,0,210,252.3399068,53.19697007,0.267959287,3939238.556,1.51E+07,6.42E+07,759,7.09E+07,7090629.4,2.02E+07,6.42E+07,4175,7.09E+07,1.01E+07,2.40E+07,6.42E+07,759,0,0,0,0,360,264,0.155134324,0.112824963,0,517,188.6,244.0028904,59537.41053,0,0,0,1,0,0,0,0,0,198.5263158,190.1818182,210,360,0,0,0,0,0,0,11,2092,8,1680,65535,130,5,32,149996,100277.6411,220903,79089,3.53E+07,4.09E+07,6.42E+07,6395970
1,1,31,0,31,31,31,0,0,0,0,0,99358.97436,6410.25641,312,0,312,312,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,3205.128205,3205.128205,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,1,31,31,0,32,0,0,0,0,0,0,1,31,1,0,130,130,0,32,0,0,0,0,0,0,0,0
16,10,3778,3204,574,0,236.125,271.0458448,508,0,320.4,246.341768,90.18826704,0.335848603,3096633.4,1.41E+07,7.07E+07,423,7.74E+07,5161055.667,1.82E+07,7.07E+07,423,7.74E+07,8597579.111,2.34E+07,7.07E+07,715,0,0,0,0,520,328,0.206676063,0.129172539,0,574,258.5925926,260.2731198,67742.09687,0,0,0,1,0,0,0,0,0,268.5384615,236.125,320.4,520,0,0,0,0,0,0,16,3778,10,3204,65535,144,8,32,449302.5,330037.1404,682674,215931,3.82E+07,4.58E+07,7.07E+07,5824634
1,1,31,0,31,31,31,0,0,0,0,0,1240000,80000,25,0,25,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,40000,40000,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,1,31,31,0,32,0,0,0,0,0,0,1,31,1,0,144,144,0,32,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0.068188201,1.68E+07,2.07E+07,4.03E+07,74382,1.17E+08,1.68E+07,2.07E+07,4.03E+07,74382,0,0,0,0,0,0,0,0,0,0,0,0.068188201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,-1,-1,0,0,245011.6667,118938.175,382348,175762,3.88E+07,1306869.325,4.03E+07,3.77E+07
16,17,1355,8273,1027,0,84.6875,257.7670056,1460,0,486.6470588,602.4351564,112.0754369,0.384138909,2684575.75,1.50E+07,8.50E+07,11,903802,60253.46667,99097.66002,274971,45,8.56E+07,5352335.188,2.12E+07,8.50E+07,11,0,0,0,0,400,360,0.186249168,0.197889741,0,1460,283.1764706,499.0253209,249026.2709,0,0,0,1,0,0,0,0,1,291.7575758,84.6875,486.6470588,400,0,0,0,0,0,0,16,1355,17,8273,65535,876,3,20,903802,0,903802,903802,8.50E+07,0,8.50E+07,8.50E+07
24,48,605,63821,257,0,25.20833333,71.00457987,1418,0,1329.604167,324.3438378,214251.9837,239.4397111,4235.239437,10691.71445,52394,7,300702,13074,18310.84077,55683,1419,254994,5425.404255,15571.32255,76554,7,0,0,0,0,776,1544,79.81323703,159.6264741,0,1418,882.5479452,677.7535614,459349.89,0,0,0,1,0,0,0,0,2,894.8055556,25.20833333,1329.604167,776,0,0,0,0,0,0,24,605,48,63821,65535,349,3,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.10060601,1.99E+07,0,1.99E+07,1.99E+07,1.99E+07,1.99E+07,0,1.99E+07,1.99E+07,0,0,0,0,0,0,0,0,0,40,0,0.10060601,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1643,-1,0,20,0,0,0,0,0,0,0,0
18,44,549,59588,549,0,30.5,129.400541,1448,0,1354.272727,351.5699251,712793.9503,734.8757823,1383.081967,4717.327016,23768,3,84368,4962.823529,9659.624114,27878,3,55310,1286.27907,5251.862741,25945,3,0,0,0,0,584,1416,213.3510336,521.5247487,0,1448,954.5555556,682.8611245,466299.3154,0,0,0,1,0,0,0,0,2,969.9516129,30.5,1354.272727,584,0,0,0,0,0,0,18,549,44,59588,65535,285,1,32,0,0,0,0,0,0,0,0
8,7,751,6060,376,0,93.875,173.8229292,1448,0,865.7142857,701.0303641,46425.86925,102.24461,10479.07143,12886.02194,35096,7,146707,20958.14286,14542.74678,35096,7,85623,14270.5,23821.90179,58161,11,0,0,0,0,264,232,54.53045867,47.71415134,0,1448,425.6875,609.7832094,371835.5625,0,0,0,1,0,0,0,0,0,454.0666667,93.875,865.7142857,264,0,0,0,0,0,0,8,751,7,6060,65535,287,2,32,0,0,0,0,0,0,0,0
6,4,112,414,112,0,18.66666667,45.72380853,414,0,103.5,207,11425.34428,217.2118685,5115.333333,5424.551203,15596,462,46038,9207.6,9063.845999,21537,462,27111,9037,8459.875945,18737,3186,0,0,0,0,212,144,130.3271211,86.88474738,0,414,47.81818182,126.0109663,15878.76364,0,0,0,1,0,0,0,0,0,52.6,18.66666667,103.5,212,0,0,0,0,0,0,6,112,4,414,65535,905,1,32,0,0,0,0,0,0,0,0
11,23,395,29985,395,0,35.90909091,119.0969811,1448,0,1303.695652,420.6807724,393227.8858,440.0838748,2341.151515,5929.440452,23282,1,77258,7725.8,11890.1281,29420,2,33427,1519.409091,6343.545611,29901,1,0,0,0,0,360,744,142.3800771,297.7037977,0,1448,868,702.3257582,493261.4706,0,0,0,1,0,0,0,0,2,893.5294118,35.90909091,1303.695652,360,0,0,0,0,0,0,11,395,23,29985,65535,285,1,32,0,0,0,0,0,0,0,0
5,4,382,2615,382,0,76.4,170.8355935,1448,0,653.75,763.5523885,49626.59999,149.0288288,7548.875,10549.80634,24641,10,60391,15097.75,17142.66168,32768,356,28597,9532.333333,16307.32401,28362,10,0,0,0,0,168,136,82.79379378,66.23503502,0,1448,299.7,548.362826,300701.7889,0,0,0,1,0,0,0,0,0,333,76.4,653.75,168,0,0,0,0,0,0,5,382,4,2615,65535,285,1,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.091784738,2.18E+07,0,2.18E+07,2.18E+07,2.18E+07,2.18E+07,0,2.18E+07,2.18E+07,0,0,0,0,0,0,0,0,0,40,0,0.091784738,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1962,-1,0,20,0,0,0,0,0,0,0,0
12,20,379,25891,379,0,31.58333333,109.407876,1448,0,1294.55,444.4037371,411439.49,501.1824774,2059.645161,5791.450616,23418,3,63849,5804.454545,11209.66188,28735,24,32315,1700.789474,6604.788302,28945,3,0,0,0,0,392,648,187.943429,313.2390484,0,1448,796.0606061,718.0860385,515647.5587,0,0,0,1,0,0,0,0,1,820.9375,31.58333333,1294.55,392,0,0,0,0,0,0,12,379,20,25891,65535,285,1,32,0,0,0,0,0,0,0,0
11,12,1389,6167,558,0,126.2727273,209.723671,1448,0,513.9166667,584.86307,3079.146201,9.372731952,111542.1364,381582.125,1804754,29,2453927,245392.7,553023.9682,1804754,29,2390447,217313.3636,539385.6603,1830848,34,0,0,0,0,360,392,4.482610933,4.890121018,0,1448,314.8333333,474.0385846,224712.5797,0,0,0,1,0,0,0,0,1,328.5217391,126.2727273,513.9166667,360,0,0,0,0,0,0,11,1389,12,6167,65535,1007,4,32,0,0,0,0,0,0,0,0
1,1,31,0,31,31,31,0,0,0,0,0,1240000,80000,25,0,25,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,40000,40000,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,1,31,31,0,32,0,0,0,0,0,0,1,31,1,0,1007,1007,0,32,0,0,0,0,0,0,0,0
39,85,4775,109038,440,0,122.4358974,186.5488217,1448,0,1282.8,408.9112373,175157.285,190.8349954,5282.731707,11844.7317,100766,3,649776,17099.36842,19175.19235,100766,5,618529,7363.440476,20364.89517,134983,3,0,0,0,0,1256,2728,60.02068405,130.8143114,0,1448,910.504,648.8159765,420962.1714,0,0,0,1,0,0,0,0,2,917.8467742,122.4358974,1282.8,1256,0,0,0,0,0,0,39,4775,85,109038,65535,308,12,32,0,0,0,0,0,0,0,0
37,56,913,63426,517,0,24.67567568,97.61803512,1398,0,1132.607143,529.450476,986.6856253,1.426223024,708773.837,6769087.726,6.49E+07,1,277364,7704.555556,15705.26976,44113,5,6.52E+07,1184853.327,8755616.094,6.49E+07,1,0,0,0,0,1192,1800,0.567422063,0.858800961,0,1398,684.4574468,684.5648122,468628.982,0,0,0,1,0,0,0,0,1,691.8172043,24.67567568,1132.607143,1192,0,0,0,0,0,0,37,913,56,63426,65535,118,4,32,277364,0,277364,277364,6.49E+07,0,6.49E+07,6.49E+07
4,0,31,0,31,0,7.75,15.5,0,0,0,0,38130.3813,4920.0492,271,181.2153415,401,64,813,271,181.2153415,401,64,0,0,0,0,0,0,0,0,0,128,0,4920.0492,0,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,7.75,0,128,0,0,0,0,0,0,4,31,0,0,3506,-1,1,32,0,0,0,0,0,0,0,0
12,24,720,29988,393,0,60,140.8345257,1448,0,1249.5,471.3792897,13284.19031,15.57349391,66046.28571,373778.6628,2213783,3,2311620,210147.2727,664703.0039,2213783,5,2271690,98769.13043,467326.0315,2242402,3,0,0,0,0,392,776,5.191164638,10.38232928,0,1448,829.9459459,694.3415724,482110.2192,0,0,0,1,0,0,0,0,2,853,60,1249.5,392,0,0,0,0,0,0,12,720,24,29988,65535,287,2,32,0,0,0,0,0,0,0,0
13,22,1643,23050,442,0,126.3846154,198.0789146,1448,0,1047.727273,612.3206584,36499.7598,51.73496914,19897.79412,64111.96085,374544,10,676525,56377.08333,121719.4208,438983,545,615850,29326.19048,83000.07879,374544,10,0,0,0,0,424,712,19.21584568,32.51912346,0,1448,685.9166667,671.1379409,450426.1357,0,0,0,1,0,0,0,0,1,705.5142857,126.3846154,1047.727273,424,0,0,0,0,0,0,13,1643,22,23050,65535,292,4,32,0,0,0,0,0,0,0,0
