2,0,0,0,0,0,0,0,0,0,0,0,0,0.054763785,3.65E+07,0,3.65E+07,3.65E+07,3.65E+07,3.65E+07,0,3.65E+07,3.65E+07,0,0,0,0,0,0,0,0,0,40,0,0.054763785,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1956,-1,0,20,0,0,0,0,0,0,0,0
14,13,3693,1541,733,0,263.7857143,326.0153792,287,0,118.5384615,133.9879443,43.6403048,0.225121939,4612884.654,1.61E+07,6.09E+07,133,1.20E+08,9225769.308,2.22E+07,6.09E+07,133,1.20E+08,9978277.25,2.31E+07,6.11E+07,2324,0,0,0,0,456,424,0.116729894,0.108392045,0,733,186.9285714,256.4426047,65762.80952,0,0,0,1,0,0,0,0,0,193.8518519,263.7857143,118.5384615,456,0,0,0,0,0,0,14,3693,13,1541,65535,2,6,32,467680.5,107336.6881,543579,391782,5.93E+07,2313689.45,6.09E+07,5.76E+07
21,39,395,52443,395,0,18.80952381,86.19606664,1448,0,1344.692308,364.9394437,399891.0172,454.0947999,2239.508475,9043.174739,66341,4,132131,6606.55,15890.36946,66341,5,113619,2989.973684,14092.99503,84328,4,0,0,0,0,680,1256,158.93318,295.1616199,0,1448,866.1967213,706.735354,499474.8607,0,0,0,1,0,0,0,0,1,880.6333333,18.80952381,1344.692308,680,0,0,0,0,0,0,21,395,39,52443,65535,939,1,32,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0,0,0,130.3695978,15341,0,15341,15341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,65.1847989,65.1847989,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,3043,939,0,32,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0.39037263,3842482.5,5386246.606,7651134,33831,7684965,3842482.5,5386246.606,7651134,33831,0,0,0,0,0,0,0,0,0,60,0,0.39037263,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0.384040456,3905838.5,5480376.66,7781050,30627,7811677,3905838.5,5480376.66,7781050,30627,0,0,0,0,0,0,0,0,0,60,0,0.384040456,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0.384004375,3906205.5,5480826.38,7781735,30676,7812411,3906205.5,5480826.38,7781735,30676,0,0,0,0,0,0,0,0,0,60,0,0.384004375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0.104369753,1.05E+07,1.19E+07,2.41E+07,3846,1.15E+08,1.05E+07,1.19E+07,2.41E+07,3846,0,0,0,0,0,0,0,0,0,0,0,0.104369753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,-1,-1,0,0,91739.8,78146.84015,185184,3846,2.29E+07,819607.6249,2.41E+07,2.19E+07
3,0,0,0,0,0,0,0,0,0,0,0,0,0.259794085,5773803.5,8011339.519,1.14E+07,108931,1.15E+07,5773803.5,8011339.519,1.14E+07,108931,0,0,0,0,0,0,0,0,0,96,0,0.259794085,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,2,-1,0,32,0,0,0,0,0,0,0,0
4,4,2120,676,1060,0,530,611.9912853,338,0,169,195.144391,47.16259712,0.134943053,8469181,2.23E+07,5.91E+07,2354,5.93E+07,1.98E+07,3.41E+07,5.91E+07,93636,5.92E+07,1.97E+07,3.41E+07,5.91E+07,41747,1,0,0,0,128,128,0.067471527,0.067471527,0,1060,428.4444444,493.3566436,243400.7778,0,1,0,0,1,0,0,0,1,482,530,169,128,0,0,0,0,0,0,4,2120,4,676,1587,324,1,32,93955,0,93955,93955,5.91E+07,0,5.91E+07,5.91E+07
5,3,131,495,131,0,26.2,58.58498101,495,0,165,285.7883832,10783.99283,137.8146049,8292.714286,10842.42497,23989,47,58049,14512.25,16319.04587,28806,47,29406,14703,19897.98482,28773,633,0,0,0,0,168,104,86.13412806,51.68047684,0,495,69.55555556,165.3194719,27330.52778,0,0,0,1,0,0,0,0,0,78.25,26.2,165,168,0,0,0,0,0,0,5,131,3,495,65535,1,1,32,0,0,0,0,0,0,0,0
30,26,811,604,226,0,27.03333333,57.49271818,67,0,23.23076923,25.33820466,17.89252938,0.708114237,1437877.909,5830671.503,3.85E+07,166,7.91E+07,2727009.828,7876745.812,3.85E+07,1753,7.90E+07,3159969,8447818.271,3.86E+07,166,0,0,0,0,960,832,0.379346913,0.328767324,0,226,24.8245614,44.86810942,2013.147243,0,0,0,0,1,0,0,0,0,25.26785714,27.03333333,23.23076923,960,0,0,0,0,0,0,30,811,26,604,514,514,19,32,1624546,1739374.911,3197613,110244,1.81E+07,1.45E+07,3.85E+07,5064566
9,8,947,3238,417,0,105.2222222,165.9486199,1400,0,404.75,588.8707717,40.85283141,0.165949375,6402555,2.56E+07,1.02E+08,149,209968,26246,28992.82748,80492,149,1.02E+08,1.46E+07,3.86E+07,1.02E+08,219,0,0,0,0,200,168,0.087855551,0.078093823,0,1400,232.5,425.9871926,181465.0882,0,0,0,1,0,0,0,0,0,246.1764706,105.2222222,404.75,200,0,0,0,0,0,0,9,947,8,3238,65535,14472,3,20,0,0,0,0,0,0,0,0
7,8,1427,578,1139,0,203.8571429,421.3444468,391,0,72.25,139.6001944,66.39781457,0.496741755,2156912.643,8004008.913,3.00E+07,32,230821,38470.16667,48005.12627,125978,59,3.02E+07,4307564.571,1.13E+07,3.00E+07,32,0,0,0,0,160,168,0.231812819,0.264928936,0,1139,125.3125,292.462811,85534.49583,0,0,0,1,0,0,0,0,1,133.6666667,203.8571429,72.25,160,0,0,0,0,0,0,7,1427,8,578,65535,336,3,20,230821,0,230821,230821,3.00E+07,0,3.00E+07,3.00E+07
8,6,580,313,324,0,72.5,133.6070999,313,0,52.16666667,127.7817149,26.53189139,0.415953504,2589046.769,9315588.067,3.36E+07,10,3.37E+07,4808229.714,1.27E+07,3.36E+07,11,28277,5655.4,11951.25043,27028,10,0,0,0,0,264,200,0.237687717,0.178265788,0,324,59.53333333,123.0016647,15129.40952,0,0,0,1,0,0,0,0,0,63.78571429,72.5,52.16666667,264,0,0,0,0,0,0,8,580,6,313,65535,1,4,32,0,0,0,0,0,0,0,0
8,10,5602,3001,1398,0,700.25,600.2525064,1228,0,300.1,514.2983246,114.2793381,0.239105903,4428261.765,1.63E+07,6.75E+07,10,7.52E+07,1.07E+07,2.51E+07,6.75E+07,60,7.53E+07,8361166.889,2.23E+07,6.75E+07,10,0,0,0,0,256,320,0.10626929,0.132836613,0,1398,526.3684211,597.0408706,356457.8012,0,0,0,0,1,0,0,0,1,555.6111111,700.25,300.1,256,0,0,0,0,0,0,8,5602,10,3001,3725,458,5,32,323368,148326.9611,428251,218485,3.73E+07,4.27E+07,6.75E+07,7051499
3,0,31,0,31,0,10.33333333,17.89785834,0,0,0,0,69977.42664,6772.009029,221.5,154.8563851,331,112,443,221.5,154.8563851,331,112,0,0,0,0,0,0,0,0,0,96,0,6772.009029,0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0,96,0,0,0,0,0,0,3,31,0,0,3854,-1,1,32,0,0,0,0,0,0,0,0
13,16,1535,14099,512,0,118.0769231,224.3808004,1448,0,881.1875,607.8711726,257.2655001,0.477209895,2170353.75,9957426.368,5.25E+07,4,6.08E+07,5064158.75,1.51E+07,5.25E+07,61,6.07E+07,4045126.267,1.35E+07,5.26E+07,4,1,0,0,0,428,512,0.213921677,0.263288218,0,1448,538.1666667,596.6660871,356010.4195,0,1,0,0,1,0,0,0,1,556.7241379,118.0769231,881.1875,428,0,0,0,0,0,0,13,1535,16,14099,5487,222,2,32,325449,62014.67892,369300,281598,2.98E+07,3.22E+07,5.25E+07,7021850
4,2,2165,832,1165,0,541.25,628.6012912,416,416,416,0,12355.45112,24.73563787,48513,52224.45195,131706,2277,242565,80855,44054.37348,131706,54238,184905,184905,0,184905,184905,1,0,0,0,128,64,16.49042525,8.245212623,0,1165,594.5714286,514.1263973,264325.9524,0,1,0,0,1,0,0,0,0,693.6666667,541.25,416,128,0,0,0,0,0,0,4,2165,2,832,2080,649,1,32,0,0,0,0,0,0,0,0
10,12,1818,6151,1436,0,181.8,448.8250835,1448,0,512.5833333,654.7671978,120.3912539,0.332363858,3152024.571,1.33E+07,6.09E+07,14,6.15E+07,6830334.889,2.04E+07,6.11E+07,196,6.61E+07,6012811.636,1.83E+07,6.09E+07,14,0,0,0,0,340,392,0.151074481,0.181289377,0,1448,346.4782609,574.1097353,329601.9881,0,0,0,1,0,0,0,0,1,362.2272727,181.8,512.5833333,340,0,0,0,0,0,0,10,1818,12,6151,65535,130,3,32,303619,0,303619,303619,6.09E+07,0,6.09E+07,6.09E+07
5,3,112,414,112,0,22.4,50.0879227,414,0,138,239.0230114,12710.53331,193.316096,5911.857143,6828.956495,15374,61,41383,10345.75,11839.54125,22658,61,19291,9645.5,12672.06063,18606,685,0,0,0,0,168,104,120.82256,72.49353599,0,414,58.44444444,138.3827221,19149.77778,0,0,0,1,0,0,0,0,0,65.75,22.4,138,168,0,0,0,0,0,0,5,112,3,414,65535,905,1,32,0,0,0,0,0,0,0,0
10,9,814,5961,473,0,81.4,156.1944657,1448,0,662.3333333,641.2737325,39601.58757,111.0598028,9504.388889,12060.32593,36444,3,171079,19008.77778,16956.78678,36717,66,102159,12769.875,17966.77959,43816,3,0,0,0,0,328,296,58.45252778,52.607275,0,1448,338.75,524.5962733,275201.25,0,0,0,1,0,0,0,0,0,356.5789474,81.4,662.3333333,328,0,0,0,0,0,0,10,814,9,5961,65535,122,3,32,0,0,0,0,0,0,0,0
1,1,31,0,31,31,31,0,0,0,0,0,1000000,64516.12903,31,0,31,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,32258.06452,32258.06452,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,1,31,31,0,32,0,0,0,0,0,0,1,31,1,0,122,122,0,32,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0,0,0,77.30066092,25873,0,25873,25873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,38.65033046,38.65033046,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,1641,122,0,32,0,0,0,0,0,0,0,0
36,42,1990,50412,561,0,55.27777778,156.3953984,1448,0,1200.285714,504.7035008,12695.64847,18.8973814,53604.62338,370624.7857,3247887,3,4127556,117930.1714,547641.1644,3247887,4,4092584,99819.12195,518497.4379,3318920,3,0,0,0,0,1160,1364,8.72186834,10.17551306,0,1448,663.3164557,690.220432,476404.2447,0,0,0,1,0,0,0,0,1,671.8205128,55.27777778,1200.285714,1160,0,0,0,0,0,0,36,1990,42,50412,65535,126,5,32,0,0,0,0,0,0,0,0
1,1,31,0,31,31,31,0,0,0,0,0,213793.1034,13793.10345,145,0,145,145,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,6896.551724,6896.551724,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,1,31,31,0,32,0,0,0,0,0,0,1,31,1,0,126,126,0,32,0,0,0,0,0,0,0,0
70,116,3294,156804,573,0,47.05714286,141.11388,1448,0,1351.758621,333.415464,36937.44389,42.91349401,23428.65405,167909.2327,1683027,1,4334301,62815.95652,272772.5005,1683027,2,4257921,37025.4,220929.6488,1756838,1,0,0,0,0,2248,3732,16.15023968,26.76325433,0,1448,856.1390374,692.5412855,479613.4322,0,0,0,1,0,0,0,0,1,860.7419355,47.05714286,1351.758621,2248,0,0,0,0,0,0,70,3294,116,156804,65535,140,8,32,0,0,0,0,0,0,0,0
1,1,31,0,31,31,31,0,0,0,0,0,96875,6250,320,0,320,320,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,3125,3125,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,1,31,31,0,32,0,0,0,0,0,0,1,31,1,0,140,140,0,32,0,0,0,0,0,0,0,0
64,105,2721,139833,543,0,42.515625,131.2212469,1448,0,1331.742857,356.4015947,32873.60012,38.97216788,25812.07143,251243.6052,3247338,1,4336428,68832.19048,409336.4652,3247338,2,4302737,41372.47115,327360.3869,3325768,1,0,0,0,0,2056,3380,14.75869079,24.21347708,0,1448,838.5529412,692.7063127,479842.0356,0,0,0,1,0,0,0,0,1,843.5147929,42.515625,1331.742857,2056,0,0,0,0,0,0,64,2721,105,139833,65535,135,7,32,0,0,0,0,0,0,0,0
1,1,31,0,31,31,31,0,0,0,0,0,1033333.333,66666.66667,30,0,30,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,33333.33333,33333.33333,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,1,31,31,0,32,0,0,0,0,0,0,1,31,1,0,135,135,0,32,0,0,0,0,0,0,0,0
3,0,31,0,31,0,10.33333333,17.89785834,0,0,0,0,3.187881607,0.308504672,4862163,6876001.093,9724230,96,9724326,4862163,6876001.093,9724230,96,0,0,0,0,0,0,0,0,0,96,0,0.308504672,0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0,96,0,0,0,0,0,0,3,31,0,0,1641,-1,1,32,0,0,0,0,9724230,0,9724230,9724230
4,3,402,196,402,0,100.5,201,196,0,65.33333333,113.1606528,2465.196618,28.8568166,40429.5,66957.3168,174321,375,242577,80859,108472.3479,204320,845,205222,102611,144583.5378,204847,375,0,0,0,0,136,104,16.48960948,12.36720711,0,402,74.75,148.9580478,22188.5,0,0,0,1,0,0,0,0,0,85.42857143,100.5,65.33333333,136,0,0,0,0,0,0,4,402,3,196,65535,114,1,32,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0.130243619,1.15E+07,1.61E+07,2.29E+07,146058,2.30E+07,1.15E+07,1.61E+07,2.29E+07,146058,0,0,0,0,0,0,0,0,0,96,0,0.130243619,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,114,-1,0,32,0,0,0,0,0,0,0,0
3,4,398,469,398,0,132.6666667,229.7854071,469,0,117.25,234.5,1557.579231,12.57561086,92772.16667,130552.8946,260491,9,296103,148051.5,209226.5326,295997,106,296390,98796.66667,171087.0716,296351,9,0,0,0,0,80,92,5.389547512,7.186063349,0,469,108.375,201.5666763,40629.125,0,0,0,1,0,0,0,0,1,123.8571429,132.6666667,117.25,80,0,0,0,0,0,0,3,398,4,469,65535,123,1,20,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,115.406809,17330,0,17330,17330,17330,17330,0,17330,17330,0,0,0,0,0,0,0,0,0,40,0,115.406809,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0
3,4,414,522,414,0,138,239.0230114,522,0,130.5,261,1585.787549,11.85952226,98373.83333,124645.1097,254114,9,336267,168133.5,237261.9023,335903,364,336129,112043,194028.6619,336088,9,0,0,0,0,80,92,5.082652399,6.776869865,0,522,117,218.556302,47766.85714,0,0,0,1,0,0,0,0,1,133.7142857,138,130.5,80,0,0,0,0,0,0,3,414,4,522,65535,123,1,20,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0.105116898,1.43E+07,2.02E+07,2.85E+07,1406,2.85E+07,1.43E+07,2.02E+07,2.85E+07,1406,0,0,0,0,0,0,0,0,0,108,0,0.105116898,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,108,0,0,0,0,0,0,3,0,0,0,1641,-1,0,32,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0.068598212,2.19E+07,3.09E+07,4.37E+07,33657,4.37E+07,2.19E+07,3.09E+07,4.37E+07,33657,0,0,0,0,0,0,0,0,0,60,0,0.068598212,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,1403,-1,0,20,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0.111943293,1.34E+07,1.89E+07,2.68E+07,29205,2.68E+07,1.34E+07,1.89E+07,2.68E+07,29205,0,0,0,0,0,0,0,0,0,96,0,0.111943293,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,3043,-1,0,32,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0.113066756,1.33E+07,1.87E+07,2.65E+07,37141,2.65E+07,1.33E+07,1.87E+07,2.65E+07,37141,0,0,0,0,0,0,0,0,0,96,0,0.113066756,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,6392,-1,0,32,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0.113067898,1.33E+07,1.87E+07,2.65E+07,36903,2.65E+07,1.33E+07,1.87E+07,2.65E+07,36903,0,0,0,0,0,0,0,0,0,96,0,0.113067898,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,5894,-1,0,32,0,0,0,0,0,0,0,0
1,2,0,0,0,0,0,0,0,0,0,0,0,0.066616358,2.25E+07,3.17E+07,4.50E+07,69265,0,0,0,0,0,4.50E+07,4.50E+07,0,4.50E+07,4.50E+07,0,0,0,0,20,52,0.022205453,0.044410905,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,20,0,0,0,0,0,0,1,0,2,0,14472,65535,0,20,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,57.20932893,26219.5,6093.139133,30528,21911,52439,26219.5,6093.139133,30528,21911,0,0,0,0,0,0,0,0,0,60,0,57.20932893,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,4.192652377,477025,0,477025,477025,477025,477025,0,477025,477025,0,0,0,0,0,0,0,0,0,40,0,4.192652377,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0
6,5,1231,525,733,0,205.1666667,326.4147158,287,0,105,144.8171261,26.96942415,0.168942862,6511077.1,2.05E+07,6.50E+07,2342,146896,29379.2,24422.99101,66847,3844,6.51E+07,1.63E+07,3.25E+07,6.50E+07,9044,0,0,0,0,200,168,0.092150652,0.07679221,0,733,146.3333333,246.3081342,60667.69697,0,0,0,1,0,0,0,0,0,159.6363636,205.1666667,105,200,0,0,0,0,0,0,6,1231,5,525,65535,1,2,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,1.041083768,1921075,0,1921075,1921075,1921075,1921075,0,1921075,1921075,0,0,0,0,0,0,0,0,0,40,0,1.041083768,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0
8,6,580,313,324,0,72.5,133.6070999,313,0,52.16666667,127.7817149,831.2304351,13.03160817,82639.30769,281242.5725,1018235,10,1074311,153473,381544.4974,1018235,29,29573,5914.6,12540.72178,28342,10,0,0,0,0,264,200,7.446633237,5.584974928,0,324,59.53333333,123.0016647,15129.40952,0,0,0,1,0,0,0,0,0,63.78571429,72.5,52.16666667,264,0,0,0,0,0,0,8,580,6,313,65535,1,4,32,0,0,0,0,0,0,0,0
4,2,2112,665,1448,0,528,633.265084,665,0,332.5,470.2260095,10809.31695,23.35466393,51381.6,60722.28409,152513,455,256908,85636,100369.057,196286,455,204535,204535,0,204535,204535,1,0,0,0,128,64,15.56977595,7.784887975,0,1448,440.8571429,499.2378954,249238.4762,0,1,0,0,1,0,0,0,0,514.3333333,528,332.5,128,0,0,0,0,0,0,4,2112,2,665,1550,179,2,32,0,0,0,0,0,0,0,0
2,0,31,0,31,0,15.5,21.92031022,0,0,0,0,56057.86618,3616.636528,553,0,553,553,553,553,0,553,553,0,0,0,0,0,1,0,0,0,64,0,3616.636528,0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31,15.5,0,64,0,0,0,0,0,0,2,31,0,0,1571,-1,0,32,0,0,0,0,0,0,0,0
2,0,31,0,31,0,15.5,21.92031022,0,0,0,0,42524.00549,2743.484225,729,0,729,729,729,729,0,729,729,0,0,0,0,0,1,0,0,0,64,0,2743.484225,0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31,15.5,0,64,0,0,0,0,0,0,2,31,0,0,179,-1,0,32,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.268665105,7444212,0,7444212,7444212,7444212,7444212,0,7444212,7444212,0,0,0,0,0,0,0,0,0,64,0,0.268665105,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1403,-1,0,32,0,0,0,0,0,0,0,0
5,3,131,495,131,0,26.2,58.58498101,495,0,165,285.7883832,7992.645744,102.1424376,11188.85714,10854.80581,24265,66,78322,19580.5,21575.19023,42145,66,45054,22527,31119.76944,44532,522,0,0,0,0,168,104,63.83902352,38.30341411,0,495,69.55555556,165.3194719,27330.52778,0,0,0,1,0,0,0,0,0,78.25,26.2,165,168,0,0,0,0,0,0,5,131,3,495,65535,1,1,32,0,0,0,0,0,0,0,0
2,2,0,0,0,0,0,0,0,0,0,0,0,0.377572959,3531326.333,5826486.381,1.03E+07,77327,335617,335617,0,335617,335617,1.03E+07,1.03E+07,0,1.03E+07,1.03E+07,0,0,0,0,60,52,0.18878648,0.18878648,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,60,0,0,0,0,0,0,2,0,2,0,65535,115,0,20,0,0,0,0,0,0,0,0
2,2,0,0,0,0,0,0,0,0,0,0,0,0.379896017,3509732.333,5848171.895,1.03E+07,6258,268191,268191,0,268191,268191,1.03E+07,1.03E+07,0,1.03E+07,1.03E+07,0,0,0,0,60,52,0.189948008,0.189948008,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,60,0,0,0,0,0,0,2,0,2,0,65535,115,0,20,0,0,0,0,0,0,0,0
6,8,516,3378,318,0,86,138.5294193,1460,0,422.25,647.2938723,370.4106393,1.33172803,808665.9231,2584814.514,9403665,15,1108952,221790.4,180140.737,463430,358,1.03E+07,1465577.429,3523023.2,9440704,15,0,0,0,0,140,172,0.570740584,0.760987446,0,1460,259.6,499.1944654,249195.1143,0,0,0,1,0,0,0,0,1,278.1428571,86,422.25,140,0,0,0,0,0,0,6,516,8,3378,65535,131,2,20,1108952,0,1108952,1108952,9403665,0,9403665,9403665
2,2,0,0,0,0,0,0,0,0,0,0,0,0.372776018,3576768,5791099.05,1.03E+07,203243,466641,466641,0,466641,466641,1.05E+07,1.05E+07,0,1.05E+07,1.05E+07,0,0,0,0,60,52,0.186388009,0.186388009,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,60,0,0,0,0,0,0,2,0,2,0,65535,115,0,20,0,0,0,0,0,0,0,0
6,10,1024,9168,512,0,170.6666667,264.3956631,1448,0,916.8,623.4735671,194.2492354,0.304943855,3497911.667,1.17E+07,4.54E+07,4,5.25E+07,1.05E+07,1.97E+07,4.54E+07,8,6997724,777524.8889,1994660.635,6060116,4,1,0,0,0,192,320,0.114353945,0.190589909,0,1448,629.6470588,609.8353201,371899.1176,0,1,0,0,1,0,0,0,1,669,170.6666667,916.8,192,0,0,0,0,0,0,6,1024,10,9168,6030,231,1,32,762214,0,762214,762214,5998259,0,5998259,5998259
2,0,0,0,0,0,0,0,0,0,0,0,0,0.259792961,7698438,0,7698438,7698438,7698438,7698438,0,7698438,7698438,0,0,0,0,0,0,0,0,0,40,0,0.259792961,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0
12,10,1827,5538,997,0,152.25,304.7476229,1460,0,553.8,663.2580862,1771.987015,5.293104456,197921.4762,842266.6403,3873011,5,4156351,377850.0909,1159629.154,3873011,7,4096054,455117.1111,1313364.722,3956699,5,0,0,0,0,260,208,2.887147885,2.405956571,0,1460,320.2173913,520.816139,271249.4506,0,0,0,1,0,0,0,0,0,334.7727273,152.25,553.8,260,0,0,0,0,0,0,12,1827,10,5538,65535,308,4,20,0,0,0,0,0,0,0,0
8,10,963,4074,447,0,120.375,178.9716159,1460,0,407.4,594.7879547,191.0059518,0.682570405,1551229.765,5998622.122,2.48E+07,21,1545180,220740,214522.1075,498057,60,2.61E+07,2903309.556,8288276.338,2.50E+07,21,0,0,0,0,180,212,0.303364625,0.379205781,0,1460,265.1052632,462.391356,213805.7661,0,0,0,1,0,0,0,0,1,279.8333333,120.375,407.4,180,0,0,0,0,0,0,8,963,10,4074,65535,140,3,20,1545180,0,1545180,1545180,2.48E+07,0,2.48E+07,2.48E+07
2,2,0,0,0,0,0,0,0,0,0,0,0,0.131032117,1.02E+07,1.74E+07,3.03E+07,2236,264032,264032,0,264032,264032,3.03E+07,3.03E+07,0,3.03E+07,3.03E+07,0,0,0,0,60,52,0.065516058,0.065516058,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,60,0,0,0,0,0,0,2,0,2,0,65535,115,0,20,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,14.88737699,134342,0,134342,134342,134342,134342,0,134342,134342,0,0,0,0,0,0,0,0,0,64,0,14.88737699,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,447,-1,0,32,0,0,0,0,0,0,0,0
38,57,14561,51813,1368,0,383.1842105,558.0547225,1418,0,909,650.6020289,800.875787,1.146280166,881667.7872,7094524.11,6.83E+07,3,8.29E+07,2239912.757,1.13E+07,6.83E+07,6,8.28E+07,1479242.857,9194617.979,6.84E+07,3,0,0,0,0,1240,1824,0.458512067,0.6877681,0,1418,705.6458333,664.701769,441828.4417,0,0,0,0,1,0,0,0,1,713.0736842,383.1842105,909,1240,0,0,0,0,0,0,38,14561,57,51813,8170,1622,15,32,433461.3333,63475.79014,506009,388143,2.71E+07,3.57E+07,6.83E+07,5858408
12,9,1840,6089,1427,0,153.3333333,408.6083551,1448,0,676.5555556,684.4114463,132.0369807,0.349700668,3002567.9,1.34E+07,5.97E+07,8,6.01E+07,5459214.364,1.80E+07,5.97E+07,48,209862,26232.75,33367.63615,74819,8,0,0,0,0,392,296,0.199828953,0.149871715,0,1448,360.4090909,582.6016085,339424.6342,0,0,0,1,0,0,0,0,0,377.5714286,153.3333333,676.5555556,392,0,0,0,0,0,0,12,1840,9,6089,65535,130,4,32,305808,0,305808,305808,5.97E+07,0,5.97E+07,5.97E+07
